Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000594797	0.2868818528081686	0.2811392518144518	0.3112166835947986	0.3390487199424077	0.24616861188600603	0.10020221879540137
ENST00000594814	0.091378908649001	0.47277025434500053	0.27800498961956577	0.32339021416661046	0.14749008505668465	0.08045499375348597
ENST00000594824	0.0005979766360880062	0.3233804353971728	0.34554130362984936	1.1599620894397235e-05	0.00023279415752482438	8.707411198483832e-07
ENST00000595090	0.04240795819265164	0.049813125113090946	0.01933012531896619	0.00127886946522735	0.22375235941956217	1.1353483975745462e-05
ENST00000595358	0.2674303159698639	0.25727988866618345	0.07367704588040291	0.49437375705171016	0.3940483674065952	0.07211772246240589
ENST00000595444	0.46669784365065864	0.25637123315143506	0.2980008642696279	0.08670224416934685	0.38418823623430987	0.05694749168871828
ENST00000595531	0.021130092756748608	0.1305963565991642	0.3620128034232428	0.44985349938242686	0.4383803339831974	0.11514242844561023
ENST00000595607	0.1951500094474823	0.11253629446039526	0.42525270790874437	0.00024333026564021272	0.3599644290229237	8.590269358416173e-05
ENST00000595661	0.4946457073548423	0.09114607964375693	0.48088589451947494	1.0459468747432466e-06	0.17194957987359205	2.0406575097915067e-06
ENST00000595753	0.29276029550716953	0.30182694673133503	0.12856747595664775	0.13987965408221986	0.49098617045679505	0.044737385613350646
ENST00000596251	0.40893441273463405	0.24965175359472525	0.14959281142176262	0.009947753419837004	0.45853251683865504	0.021696004453256555
ENST00000596652	0.49678101732562446	0.4851023166550484	0.05898352669848062	0.15298186337403613	0.14816111828736683	0.03455739026633318
ENST00000596827	0.12692768409551652	0.17409081040660906	0.36671462098949137	0.01652299252050297	0.3300352876305993	0.004447860995151708
ENST00000597188	0.3474829623933618	0.007135795746169223	2.9622545956226913e-06	9.652913099937756e-09	0.019593927735461286	4.791345285794942e-09
ENST00000597454	0.40158408955808594	0.1909042196135512	0.20866420167997674	0.0021483052079471062	0.2997931511175842	0.0008388150026830242
ENST00000597512	0.32587962664305714	0.34487690331803245	0.42026225760728453	0.08367290861978377	0.0716790866238504	0.0510660219046361
ENST00000597551	0.2453492208392843	0.49534758444929133	0.280848292349439	0.20218297247534545	0.3716340679902861	0.09799457041556786
ENST00000597630	0.21481516697889175	0.2273656353561853	0.47645969751417583	0.07588927275532115	0.42781489576484677	0.06421170812291158
ENST00000597960	0.18448948905477552	0.45994148503873755	0.11906316925373372	0.0027846343328352067	0.2964251258856179	0.006126145480257672
ENST00000598234	0.012680337012068376	0.026544075404375384	0.14903944591816704	3.85216588519201e-14	0.2908468048802957	1.9268551864252153e-15
ENST00000598239	0.18784718178372234	0.315110866132463	0.43132877139600645	0.4397387191177676	0.494097051729166	0.2242704135776703
ENST00000598398	0.13402381601388952	0.29211717707381113	0.31794893430755633	0.33830249050314254	0.05948258386977813	0.02107743425616463
ENST00000598409	0.3858358354856203	0.38300672355486176	0.4328803405642503	0.4420035519192692	0.30040600012434227	0.2713152001013266
ENST00000598519	0.45879355528269306	0.004885307847462685	0.3230684812931103	0.3126736766831751	0.0026015947914072033	0.04060149448511032
ENST00000598523	0.12978209766180543	0.3650167843123686	0.37209608449637555	0.454737884567778	0.07681961615149244	0.16312073828697843
ENST00000598581	0.11748437383880617	0.004801054081125352	0.43108596152298284	0.19365291201850088	0.38142363740961954	0.039189163438130385
ENST00000598585	0.4716589480605892	0.04639957395078068	0.1836938803693955	0.15219145225160446	0.4054674698434238	0.019607121389707518
ENST00000598810	0.3252502526236276	0.04913495527480542	0.016228544213408667	0.18631769472620313	0.2425680934973009	0.01312200187470154
ENST00000599029	0.3056795495283904	0.3528217337095864	0.42983906746813966	0.02816916760767928	0.49236152501387964	0.07486581700344518
ENST00000599111	0.31066605260552416	0.3268767200634066	0.12060336760293483	6.06757546503072e-07	0.22761564518080307	1.3561110209111622e-07
ENST00000599117	4.2297730563062673e-07	2.0043783676468657e-06	9.78529193071167e-09	2.674058182700555e-29	0.0030352736595223545	3.615558980946122e-46
ENST00000599263	0.39857535671809374	0.0847894846646402	0.35354264850641726	0.31442217428758645	0.42639671698431203	0.08382787817894521
ENST00000599343	3.69500394337181e-26	4.17456991282029e-24	6.053310639307678e-32	7.544275276931172e-27	8.761270813279216e-11	2.1974480609715477e-90
ENST00000599359	0.04868864905257054	0.3564743082696536	0.06355973837951152	0.05562865270311085	0.47094195288476304	0.0024373863185051265
ENST00000599564	0.1768856108782299	0.18467809693266568	0.007450811941531361	0.03139097079503662	0.01926186092266985	0.00044102448749520185
ENST00000599599	0.15820351608439598	0.4965214927077043	0.3612324129396737	0.0021934596848368435	0.3766337982052026	0.0020506261844422426
ENST00000599672	0.34386372228181195	0.3435264680694602	0.2202895937071777	0.40508250047485805	0.4756854329968582	0.20248441733426892
ENST00000599836	0.15357873182870324	0.3292622426714992	0.04013469343587787	0.04465535297062494	0.25930243587228263	0.0022611896299019464
ENST00000599846	0.12302900845737985	0.3813474332234629	0.0006235036451676207	0.12212811737874035	0.07980818908251214	0.004556770152831543
ENST00000599848	5.533039655263719e-07	3.1942009602287022e-06	2.8684485269346525e-09	1.1870781215755947e-28	0.0030112282257820787	5.944848435499407e-43
ENST00000600006	0.4861838835684264	0.49325019847945795	0.41539545383494214	0.4482049591004092	0.38032925049476757	0.3758007620209613
ENST00000600100	0.17208506155642717	0.17661823467308796	0.38452713339042754	0.05548670675518996	0.21193266527848376	0.011103698790511226
ENST00000600293	0.21800234652593864	0.45321897861243965	0.07138426467714473	0.45578787927743264	0.3428592156428645	0.0687647686867393
ENST00000600377	0.3437622962784761	0.18112610082971325	5.881100843374912e-10	0.07768390570401551	0.10051132176734978	0.0009681352859639638
ENST00000600490	0.41153697260044814	0.12277252751694823	0.4951047239542744	0.09371876952354169	0.45344356344648235	0.06776198463508708
ENST00000600651	0.48999303575973746	0.48437452389346475	0.2624630934175852	0.4894636739984464	0.3602509234415168	0.3154616439374599
ENST00000600932	0.2876977867116498	0.2908185656320984	0.4523625525576754	0.017533419344016865	0.4898811283383329	0.056607158820089244
ENST00000600960	0.18420415176517657	0.47059248739806353	0.4307213973723295	0.037825236257109984	0.4000859761764775	0.06320243583380036
ENST00000600991	0.11029673587363603	0.0537504844459444	0.019738914011664645	2.7228197586151855e-06	0.17931487538705704	1.378489214516706e-08
ENST00000601181	0.18680304678208304	0.18063875859593626	0.20431234238444124	0.18006557493055303	0.29440867813338706	0.02927667857204535
ENST00000601291	0.48483051117288506	0.4909056208652999	0.08680673387731225	0.34995274470282567	0.37674060896521394	0.11309306706538802
ENST00000601302	0.46166516547043446	0.4556580634275043	0.47934844541815225	0.26955614652958804	0.3430798613104127	0.2531416778136657
ENST00000601372	0.4082605922076536	0.4209111022747141	0.03588305250622372	0.19009847020490123	0.2992930280624265	0.0770013651491674
ENST00000601380	0.1779781750284633	0.4747028908044951	0.21258539061037196	0.39948475863713145	0.3508547328127887	0.12656579191055006
ENST00000601382	0.38455871571267575	0.3807396084670842	0.2537833962700281	0.01023745857729808	0.12874080022018203	0.004232634894985039
ENST00000601423	0.4582215109915093	0.13759035367879902	0.3827882269920988	0.23130745332771901	0.39702384410877034	0.10056521874954083
ENST00000601538	0.0076847760853869925	1.1049052705524848e-09	0.017654126957896085	2.7001439664122604e-15	0.02949614065542921	1.1753753060274407e-20
ENST00000602142	0.005697722265635238	0.00860525585975079	0.0009886587119426623	0.075819592495495	0.4210069903331699	0.00020542468352601566
ENST00000602212	0.1735900878324269	0.010431760751612432	0.28698086879538687	0.09319085206909611	0.11120589846862855	0.00556797447481114
ENST00000602312	0.19291782736821667	0.43725300765505576	0.25003167554705474	0.17946392860675636	0.35950316169710717	0.07949740900812285
ENST00000602402	0.25798972165113515	0.029316160968708937	0.006530204598893453	0.00023067579150456153	0.17133994609381648	4.766992058814838e-06
ENST00000602452	0.10945558321788029	0.18513988515359509	0.2509729265567986	0.10777438857473137	0.35084488708887007	0.023553223566329537
ENST00000602477	0.3796297176334449	0.23708112433749812	0.11429154479371245	0.4567787154964559	0.033907325867502634	0.10342346944157182
ENST00000602661	0.04689548953996816	0.23268614266349258	0.3252106307290535	0.2907337389183194	0.23547078033130886	0.07119670805585117
ENST00000602676	0.36684185533476366	0.38051310166975866	0.2814141253817671	0.46526947902163107	0.4501528395414135	0.28901538119341164
ENST00000602677	0.13940425352630353	0.007453249623827598	0.0013293381304463315	0.002578998463236362	0.09644809768253948	3.2096425310570904e-06
ENST00000602719	0.14562967304461594	0.29199441913769936	0.32443329353401074	0.005911973710334045	0.24128576750866493	0.0012039891107369766
ENST00000602795	0.009995864617096513	0.17751313575372973	0.0009304884733232973	1.003465323597832e-21	0.43456788423353276	6.960571845456127e-10
ENST00000602922	0.40327900515072157	0.4034350172872685	0.1815151025194176	0.48779717592584676	0.43094488422988275	0.23400308234487016
ENST00000603301	0.2688799462989593	0.27718887519056956	0.00747212391581246	0.10924841520487816	0.18697936500893497	0.013032463133948565
ENST00000603357	0.3368546549804805	0.3923673220899025	0.02296542906387469	0.0017817419366132426	0.41653284391406376	0.00571818669519434
ENST00000603548	0.0006236635148777281	0.0011721708936376588	0.02650784136951437	1.0034747589481741e-15	0.041374392382049645	2.6659656945942152e-17
ENST00000603798	0.15721173219135054	0.33313524726681143	0.3742184762378593	0.4521074123670398	0.2682494411118983	0.12748994445729273
ENST00000603808	0.22126183639958757	0.3877656955477632	0.029147613595986718	0.4134645193788975	0.2732547979120191	0.10117149842023804
ENST00000603986	0.3384790324670064	0.0028991546887578434	0.00044921277297423263	2.2753058203605046e-07	0.38020780846154745	2.0239033015015015e-07
ENST00000604000	0.17546144096986244	0.1998027298202299	0.10510319681138725	0.3388456939032718	0.3978531279320115	0.08546495059840281
ENST00000604030	0.06283043950143313	0.1950862815912392	0.40034484258517183	0.43672841463677614	0.11112069165169747	0.0900891330263126
ENST00000604123	0.3499326310107931	0.16415549589271788	0.387304162673776	0.14878347976816475	0.27702146526727567	0.05376920254094733
ENST00000604420	8.525212514554562e-05	0.025285887320340244	0.07470950248256532	0.0014988061733175035	0.018329763210842072	2.821043125469902e-07
ENST00000604567	4.951361998606409e-05	0.0022702512910761415	0.04054850439065726	7.660375575891013e-07	9.99471748495143e-09	2.884326251020951e-15
ENST00000604705	0.0062987715257111455	0.00856656267270707	0.06354217286507284	7.814915409817861e-11	0.10382364240115816	4.76224637057576e-11
ENST00000604834	0.1338677459569929	0.2071444783244088	0.45113280442113196	0.3820079207601469	0.13190022135655566	0.0832598982844639
ENST00000605286	0.11651522059890135	0.22349959586289225	0.48395113098114717	0.0024327840733961987	0.1068010075961387	0.000612474083266372
ENST00000605337	0.44667555603324977	0.04171201774318661	0.01159531900871481	0.33119751708617784	0.44724928399514596	0.07935529256657126
ENST00000605424	0.240454563320179	0.25332046559219323	0.4039009131780573	0.31094923349597736	0.18019711158593466	0.12805439386954487
ENST00000605497	0.23857395439570067	0.25189315179837835	0.2541988146109898	0.3028574245589016	0.15015276828587565	0.08199700430393475
ENST00000605587	0.23208040533399893	0.22816549854844015	0.14138809333124452	0.06024313847763183	0.35788947015322103	0.012586374528262301
ENST00000605786	0.03262961346489435	0.4970033203140446	0.20879600437595086	0.0023977501274992166	0.36396239616671744	0.0005197634258566574
ENST00000605844	0.011893834076425434	0.19175922123715772	0.0019841831391415013	0.1123407523360474	0.4592154005384072	0.003493557040024972
ENST00000605860	0.052148775881328796	0.14060974781753882	0.044874806203304786	0.24451090588693658	0.33918605254953527	0.004022474706969771
ENST00000606080	0.24963498384269217	0.2707503770115653	0.403472203341558	0.28514867101462305	0.47885891216096765	0.17129953265149456
ENST00000606117	0.40161642041879136	0.20106998621376576	0.1811476334548347	0.2897895895732736	0.46775188209431606	0.1180985981513189
ENST00000606214	0.4191052526616004	0.40763862373473925	0.49928948513403804	0.25594921631963574	0.44961457005905875	0.2621564570915978
ENST00000606253	0.38116924587066336	0.28749484585017515	0.21246268347597191	0.1337775411482492	0.48609059557568696	0.0938632342254333
ENST00000606320	0.0005592309343639413	0.4252080887654171	0.4632091454760397	0.309933785194223	0.0002984134239812226	0.04071947718406686
ENST00000606738	0.35692158733769774	0.20397126719857345	0.04984628177893207	0.14673202102894606	0.30513185007162513	0.03158298928888399
ENST00000606794	0.09920384141352928	0.450336779344188	0.058160198413291175	0.00030413981110264933	0.3164216149022308	0.0004704524464771473
ENST00000606888	0.050087947083434434	0.052164055758729934	0.21468961703649264	0.06873787987040743	0.2184393600462673	0.0036453030274058366
ENST00000607197	0.2880521171314684	0.2864328178308996	0.33725342779382655	0.32965781900620084	0.4179243993993066	0.16618898528466652
ENST00000607232	0.43384325237799837	0.04464905087586575	0.12927182370160462	9.832757327369336e-10	0.02240142010692278	1.7384378998258255e-07
ENST00000607359	0.2861645791136439	0.30104694340272187	0.22087499897842527	0.07389088278951625	0.20327373780874303	0.02425267152468548
ENST00000607371	0.047282061578481846	0.05531354702619862	0.01155946885098399	0.004607376952139365	0.09058976092667265	4.230659632826846e-06
ENST00000607484	0.39813958550669304	0.17198725047679275	0.2087863879779776	0.11882719934772101	0.30277859336997226	0.03257167309272808
ENST00000607537	0.2894705304385228	0.30442613465794294	0.014364507831931175	1.0502214453167851e-06	0.21314535052487155	2.395796916934979e-05
ENST00000607784	0.2849559530926106	0.27223365808972577	0.3464586847447412	0.25636368243656465	0.166047092145864	0.07893502750420778
ENST00000608353	0.24497990934067215	0.10803964707329711	0.1166408609476442	0.2291989168019768	0.2041353521475952	0.014413366128119899
ENST00000608872	0.05335242053984586	0.051688154138643	0.224986087683946	1.65710965492741e-06	0.2339380224565185	4.192557419345423e-06
ENST00000608933	0.10521176756628486	0.12001941153141948	0.06297563140218566	0.01542718808525485	0.3469938389438876	0.0009234803146512562
ENST00000609438	0.19344325720967454	0.16374281012218161	0.4556918673746061	0.061752724543919994	0.2513963473320283	0.02258967756605649
ENST00000609480	0.1341531774452786	0.4957725393648356	0.08425548263012	0.13209506868271137	0.1761075390278672	0.011430756080128718
ENST00000609686	3.0876042394759668e-12	3.921503300768018e-05	6.305399204640025e-07	1.26552088204332e-33	3.2962719781397015e-05	1.1084461516507607e-46
ENST00000609713	0.22344739547995618	0.24254167934729248	0.15049169039927995	4.851187243125072e-07	0.42826095745062037	0.0012816322030224803
ENST00000609812	0.34672673086105354	0.34365464825275854	0.22454630908084988	0.2672163935783988	0.47888022386428913	0.1433966871663449
ENST00000609923	0.4400079041545927	0.4327524635527916	0.13326765654574324	0.0702340482144932	0.42993835670894254	0.0710284210918054
ENST00000610020	0.37544599533899026	0.006205752423393203	0.21810121250476744	0.0855486686040815	0.40637079405052134	0.01959257671088938
ENST00000610140	0.17077000956951716	0.17859037988134419	0.42933986801595814	3.107360311294843e-07	0.4025614026422177	0.0011409066636499392
ENST00000610213	0.1658735368306803	0.01060469968968539	0.316844655952098	0.005572070248094829	0.11984075589732945	0.0006761226243883865
ENST00000610283	0.38637966736265267	0.10185357605600615	0.2802213552382221	1.6295113142174272e-10	0.29049588591097086	9.589923787770074e-05
ENST00000610310	0.4215202543369284	0.19456610701997046	0.2264114449245314	0.024430060442839775	0.32416968274665103	0.010266936406370308
ENST00000610347	0.2196934308618616	0.0522145095481689	0.018946779167561316	0.00544905916250017	0.026432907409939324	3.581652944296977e-05
ENST00000610402	9.798238692083717e-06	3.661735373797614e-06	0.0009698075049020438	3.70803676525892e-27	0.00486188396998495	2.096707516909972e-30
ENST00000610404	0.05928824822754138	0.45093805091916794	0.12799508890677547	0.45200846979369147	0.3442179003294378	0.0396521467323619
ENST00000610426	0.30647139947780117	0.31750322065105147	0.23239738927803483	0.026706683856411523	0.49397776757435796	0.032869327813896385
ENST00000610488	0.06730497644658737	0.36347534409018	0.24609191831875477	6.703765275495218e-13	0.1137895703765412	3.193619325725003e-05
ENST00000610495	0.1366682842030077	0.4795285906473583	0.3711232239853815	0.2250630552619543	0.34773509539134184	0.1177824608125429
ENST00000610533	0.3214634432508724	0.05340849127354461	0.21737550999671656	0.07150942407028651	0.2353357865590614	0.014089785166979146
ENST00000610546	0.0006134314350499951	5.2141481987931466e-08	4.356082366282784e-05	2.906628284244598e-07	0.0007131784964362407	6.785510726170246e-19
ENST00000610710	0.020076410885809637	0.029057551497381772	0.4153822323859674	0.2264644420885878	0.2326780603457913	0.01931440048868663
ENST00000610726	9.263089909135943e-05	0.024402856835911597	3.60887759365603e-07	3.0698164392818657e-22	0.012823770212840483	1.0412073585581816e-23
ENST00000610745	0.07217283174804998	0.47798900645352366	0.06299666944237206	0.362190621703241	0.14984651545158612	0.02366490706582052
ENST00000610761	2.557501219685961e-09	0.4604330531424959	0.022734591431343334	0.00326576871016622	0.0004808849329452974	1.1976061612665517e-06
ENST00000610776	0.4622096307961935	0.1434728473533362	0.09591709777044966	0.010641774435652226	0.48564503953024374	0.0033083053150782422
ENST00000610913	0.06919352823905245	0.39647314391998006	0.27554110982882574	0.13429377509069462	0.3866586419070111	0.05825355891541151
ENST00000611067	0.49334014847595437	0.3189353643586499	0.11614142838918601	0.3164230116964313	0.049649785410422566	0.06947952415187772
ENST00000611074	0.0006358313571320065	0.0003220169889916199	0.10448953591034166	0.35798829864669546	0.02688292893425375	0.0036038338406868538
ENST00000611084	0.05444368539394163	0.22659776587835584	1.8659674306217534e-05	7.091205104270761e-07	0.032753921722995266	4.631969420959866e-09
ENST00000611091	0.4213950669631066	0.42551665894745627	0.33759343822111076	0.09535904846204096	0.417996291803097	0.1244955395259923
ENST00000611155	0.12981526448648073	0.47222087329276385	0.13190318297749087	0.016153124043793012	0.33712432305471185	0.008324454652980828
ENST00000611228	0.13760399723123096	0.142345280662235	0.30443891880392665	0.003160927822908378	0.14934292967066976	0.00022893908154865406
ENST00000611250	0.16640011963899332	0.030280876333878937	0.006989410345933556	0.00011306778233390902	0.2109249818618099	1.4042533014168789e-06
ENST00000611255	0.36911267153127914	0.3796754667910146	0.19720128704557527	0.14741158016476674	0.4485280034951215	0.08030260709545955
ENST00000611279	0.0009471633007375489	0.07620667848389219	0.02640272894130381	0.011624047142229409	0.03933301576267934	4.3225282612779204e-06
ENST00000611405	0.00029020136468128476	0.0004989635537118775	4.421185460711264e-05	0.007300652174934191	0.03714318858191201	2.870662502194516e-09
ENST00000611517	0.46754346398960517	0.4733757207404976	0.30001221307244463	0.15717567376060576	0.38876821132298717	0.16587837335990108
ENST00000611543	0.07715929013025224	0.3983893058054703	0.2927789967437737	0.005806393383906756	0.28441041851747073	0.006418117559465805
ENST00000611571	0.0414244086924485	0.24533622267756283	0.07978244190373152	2.5751529223199628e-05	0.23094256289633525	4.046427531394614e-06
ENST00000611621	0.1919749201353807	0.20720068367384603	0.10989687388644787	0.34657257380585327	0.40511583044445076	0.08140108279525549
ENST00000611640	0.4327150148303964	0.0008131476934283364	0.0357055418302144	0.05168159025750989	0.00032345485263273014	0.0002954928523832314
ENST00000611644	0.49155173794410384	0.48244925704050284	0.08847663418985297	6.682781663872227e-08	0.3843599648282916	0.0035730067953478302
ENST00000611665	0.34724117150982914	0.34940046551967935	0.2632691879596786	0.00028006757103350894	0.21438269762352152	0.007091329575283434
ENST00000611707	0.06080550504773008	0.3791047578424715	0.48724549872172357	2.434956507980525e-05	0.25183656166780677	0.002699758793338891
ENST00000611727	0.36022398307198583	0.059380060062598834	0.13407877317033134	0.12149895443899861	0.038169884629102854	0.011462081780211584
ENST00000611736	0.46724428839471577	0.19010679775942058	0.11078944868302742	0.14699968939961733	0.40606478711591315	0.0666604754338742
ENST00000611745	0.17722300572289912	0.4718134351055401	0.22391605704731676	0.020198716748855212	0.3394129562477299	0.008163340998710553
ENST00000611816	4.4264724094593884e-45	3.806859299684105e-43	8.900958123852202e-17	1.5609869346444098e-138	6.017166957490849e-19	3.235870196193692e-228
ENST00000611852	0.3836767845572334	0.18802188890264182	0.14895805963801534	0.1395937911510094	0.47882489755662533	0.04537862893559137
ENST00000611864	0.03948473755782992	0.042203265050721785	0.020641706961767838	0.40906317011068033	0.20784927268611125	0.017838926614674146
ENST00000611898	0.45403880708501465	0.30723638389999974	0.22948891418886347	0.061499388643666136	0.1887602418568312	0.03002448991555988
ENST00000611976	0.31431911208640206	0.3275111796242749	0.22407574921139706	0.03054243256728324	0.49073345164610105	0.03848792360023616
ENST00000611977	0.02838165245746066	0.030650197067586475	0.42778947251756283	0.014016267708982946	0.4584632699052953	0.002174498958973439
ENST00000612042	0.3195203332096992	0.3787168392001663	0.19674187850011116	0.02781892458461413	0.20060737150028646	0.010333945077042609
ENST00000612124	0.27684525458618753	0.013609260816833241	0.2065906369060463	0.02365712726853522	0.049569020178906596	0.0001765134021794322
ENST00000612156	0.045366292249744325	0.015120701512482427	0.15879401911377083	8.198265673060445e-09	0.19104338928187442	5.34163449070551e-11
ENST00000612183	0.12889541343329036	0.3591658960541252	0.06701142212500297	0.04000337165935576	0.28766079727436933	0.004190656807796277
ENST00000612195	0.20714754769055888	0.19740461713463042	0.47523561074648335	0.35604589132471853	0.31226867752551	0.10753037246741254
ENST00000612223	0.05149301522817964	0.009574045187860316	0.43207662636056776	0.0038121437197439806	9.307669688746133e-05	4.911248789417303e-05
ENST00000612277	0.24532301394635703	0.47438979469318954	0.4845095661657487	0.31381198178270797	0.03759486014654136	0.17386481254144548
ENST00000612294	0.43122740326002684	0.42507625600932103	0.48397574156625983	0.07353909511304862	0.07838715683750269	0.04748688270271834
ENST00000612311	0.3340002263447902	0.355634370961075	0.2622951926687833	0.2243453418550238	0.4675114389953105	0.13729754883990086
ENST00000612337	0.4516487213314397	0.4461842808807496	0.4889869511116489	0.4388086863450657	0.32989604302248177	0.3522572135267844
ENST00000612396	0.2886485706676962	0.4860090318100807	0.16474781445665954	0.0036136772161870306	0.05325435905637468	0.005109309326966077
ENST00000612478	0.0274646737715021	0.26721342688625827	0.11593610427481238	0.00010199949008831475	0.22942313760178357	3.543048714955546e-06
ENST00000612501	0.03431062124691744	0.04434420230226144	0.08060726118702616	2.2616650906151585e-18	0.02380237888105103	6.465407268917845e-13
ENST00000612570	0.3517653953613271	0.32825653981153996	0.27229620197420384	0.4440271810634673	0.4610630532903872	0.2505720426098925
ENST00000612677	0.45937825464111626	0.4759669523863263	0.37044984452867535	3.591743983565587e-05	0.14030120740025082	8.182851195635765e-05
ENST00000612714	0.1351488323544529	0.13988896390369532	0.045941346773953534	0.17789677382268015	0.25132367027335023	0.0032609298602930617
ENST00000612742	0.2295122748038359	0.24486162038730058	0.2804382836951518	0.2698353195540314	0.44570975228484	0.1061723545677895
ENST00000612748	0.0001809520299593567	0.00041867392495553344	0.010600339489729146	6.124433578188963e-18	0.027345353016022967	5.374942798036989e-21
ENST00000612771	0.3999521491467247	0.2666640854211644	0.47766551708510785	0.23456225762481037	0.2579478931478465	0.14770193290289024
ENST00000612800	0.4610420300025821	0.4701324195276396	0.38251821511578626	0.40137359290991936	0.3905484811993377	0.32802608603495503
ENST00000612814	0.059011405270447084	0.06208323457846925	0.23723434723369358	0.023439382443507184	0.2531080260979299	0.001864828721934087
ENST00000612884	0.46228263700697486	0.03464232526778532	0.21390785439759136	0.03866823067992922	0.45979063896272754	0.027210214175168376
ENST00000612899	0.032264930104347105	0.04102338530144713	0.44087534007752616	0.0007693484193156454	0.23327859157141623	0.0002062530587394478
ENST00000612932	0.2596634440117338	0.27400007219154165	0.17794554103697613	0.018680441370889856	0.47144545942222815	0.014250557556967577
ENST00000612935	0.43448007916853754	0.27006226562170904	0.15284035942073315	0.007583985878162877	0.07690176234621714	0.00266016644751208
ENST00000613030	0.32299325478638086	0.17119196635051775	0.20826298013651373	0.07981766067946289	0.45379916782447904	0.02137694058161034
ENST00000613060	0.12762253053323652	0.006262968445247816	0.0007620123766399937	3.2645599783160734e-23	0.08920492886138714	4.647167272482152e-14
ENST00000613102	0.0048208520221527966	0.005158349917882904	0.000355230728381402	0.0019083435437192318	0.088493264473268	1.4119574905847236e-08
ENST00000613122	0.24873033360938268	0.2588567150600851	0.3912669594232538	0.007941337212015273	0.37760871571611604	0.007499209194861154
ENST00000613218	0.25269871707694147	0.2706312616062082	0.46896706948307415	0.24699567822792484	0.057547697301897606	0.08619785634191751
ENST00000613244	0.17991713212771698	0.08951289321307287	0.03621298337534216	0.00019085699144241866	0.21802481713908445	4.159874939573763e-06
ENST00000613264	0.17101719433354678	0.4710698911516331	0.42660306302835865	0.045704275598877485	0.392903163531208	0.06600770900195306
ENST00000613296	0.0505027903086796	0.00755961893600209	0.09856629562923275	1.3289626868460913e-11	1.3044789304904117e-08	6.383778387234662e-16
ENST00000613358	0.14348691452363405	0.2783783210734556	0.3498814823262754	0.003112685003444341	0.41418006911539507	0.017587565695579642
ENST00000613385	0.06560795218333317	0.1301553348032416	0.305419642501342	0.3797690148497961	0.24323127175028197	0.019788537052160486
ENST00000613459	0.1392787265720956	8.820831869153294e-05	0.1400108642280875	0.06330312544252865	0.019771793110792468	0.00027866206099340965
ENST00000613478	0.18611684499487058	0.3884370294704105	0.4445055203235707	0.11422712561136755	0.3035062153734448	0.058085168200500074
ENST00000613509	0.3761961604183017	0.140993687059639	0.2438911624543274	0.2289939434913864	0.40243270035200385	0.08050341144590606
ENST00000613533	0.31588346112891774	0.2980647713945851	0.037705362122123304	0.00973897669909308	0.003002681547330546	0.0006006062680521194
ENST00000613539	0.47722518653494955	0.4877659732508879	0.21772487514269473	0.42241378654827144	0.33298703736541846	0.24689406763992916
ENST00000613569	0.003990274670515145	0.1382617899652394	0.0006321935909248393	6.648821034808359e-26	0.08775646843222751	1.4686597893932255e-15
ENST00000613624	0.00015765635986121737	0.42858516298199756	0.10528108739651282	0.0006083723040884888	0.02554009064945873	1.556068672739219e-05
ENST00000613674	0.00011079892154759978	2.2927498548760497e-09	1.4186247135258578e-06	5.338037591368497e-21	4.339435438789605e-05	2.5135606633889684e-36
ENST00000613675	0.29051352299794164	0.2840161400028828	0.3422616590735604	0.010292539883350242	0.41393113818420957	0.0086503417570158
ENST00000613760	0.07217659476160518	0.21971631455979662	0.0040213777429537675	0.12364823794938756	0.43659437441538795	0.0006321327801862399
ENST00000613797	0.34789743453448296	0.361596077238188	0.1447069094153982	0.2419880045287004	0.36521417301326864	0.08766680673107624
ENST00000613852	0.3308961459804646	0.11097991564474319	0.32490053206917924	0.06374514499605588	0.3583987264571949	0.030779120314882065
ENST00000613904	0.055038372169654924	0.47507565226457615	0.24198520766432124	0.477483387045781	0.18299526958914591	0.07935156704897978
ENST00000613979	0.003418182350307144	0.07066957459540293	9.809621073824675e-05	7.18387562003999e-10	0.14026896394806498	5.251474572186668e-16
ENST00000614032	0.0742462439874912	0.2072456762238234	0.09346301175890859	0.2647798849241235	0.3889018169566935	0.026434877359358244
ENST00000614075	0.46117599790302244	0.4719300519962112	0.11754936466889254	0.046128303528303355	0.13618537746803772	0.027963376163769326
ENST00000614102	0.14730062412541733	0.26678832992064994	0.0011139607860232907	0.3186437842651608	1.5084684742759713e-15	0.0004929918247406659
ENST00000614125	0.021613749583919737	0.024895477367783563	0.3980673862185702	0.02743767899951406	0.18099292631726932	0.0016513250418800562
ENST00000614126	0.4742736976547435	0.1583905411539363	0.06339294832758739	0.24444848902372995	0.35234997777569027	0.07201961896086162
ENST00000614134	0.3129808299541469	0.069565828352652	0.12916439648596184	0.3254199869818357	0.15643302159732936	0.0249870589927207
ENST00000614145	0.15144832882412324	0.3110396442652612	0.34928108447793826	0.3973206303361751	0.2679772209543406	0.08749646733139738
ENST00000614147	0.18653364503352454	0.3542238354300878	0.22629305492454332	0.44871393963816575	0.49699222192739373	0.17761592720726965
ENST00000614158	0.4657056441562999	0.45675828005104024	0.4729713648884005	0.16933978235381336	0.15233228020337541	0.10733670541324819
ENST00000614167	0.21109165023160154	0.24574402095120368	0.0525710216487757	0.1841280876947351	0.28583588271181315	0.011821147305528565
