Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000605286	0.14783560571609486	0.12085562127114387	0.10738250091676914	0.516543771179223	0.10738250091676914
ENST00000605337	0.1757715139816016	0.058468398504817	0.058468398504817	0.5902329557304226	0.11705873327834171
ENST00000605424	0.09949063934420836	0.09949063934420836	0.1993624698083283	0.5519583987680488	0.04969785273520638
ENST00000605497	0.11074554628802387	0.11074554628802387	0.27765742762328993	0.44553134240427233	0.055320137396389954
ENST00000605587	0.1323446584124281	0.1323446584124281	0.1991089947311374	0.4702251365021672	0.06597655194183914
ENST00000605786	0.21705998126976217	0.06157853625455699	0.1235059612613983	0.5671096183107314	0.030745902903551274
ENST00000605844	0.07668272052374245	0.15350056485395674	0.07668272052374245	0.5396334292446018	0.15350056485395674
ENST00000605860	0.2859182169340427	0.04732782925962915	0.33403157132441114	0.2379375892071204	0.09478479327479658
ENST00000606080	0.09949507704582265	0.09949507704582265	0.1493896045776087	0.5521251642849232	0.09949507704582265
ENST00000606117	0.18155459736894244	0.27281361754593286	0.09061747916639594	0.3643968267523328	0.09061747916639594
ENST00000606214	0.18162209730692216	0.18162209730692216	0.18162209730692216	0.3644755402679218	0.09065816781131193
ENST00000606253	0.24999915676521972	0.12477064091389989	0.12477064091389989	0.3756889204930805	0.12477064091389989
ENST00000606320	0.04848685932455832	0.17007389492199138	0.19445500658257997	0.5627513409737136	0.02423289819715656
ENST00000606738	0.21409708932177443	0.285813622338213	0.07119113664604788	0.35770701504791685	0.07119113664604788
ENST00000606794	0.14275079087172207	0.2858738136924169	0.14275079087172207	0.2858738136924169	0.14275079087172207
ENST00000606888	0.0997612737198292	0.0997612737198292	0.19973871504898116	0.5009774637915314	0.0997612737198292
ENST00000607197	0.22216202935681745	0.22216202935681745	0.11081526961018588	0.33404540206599337	0.11081526961018588
ENST00000607232	0.2693428179193972	0.15373179231414233	0.23077598581858985	0.2693428179193972	0.07680658602847332
ENST00000607359	0.08268123721248008	0.08268123721248008	0.2073406311127835	0.5859985464566508	0.0412983480056055
ENST00000607371	0.1426295581345653	0.1426295581345653	0.1426295581345653	0.4770715568757878	0.09503976872051635
ENST00000607484	0.09013977953289433	0.18097562603059392	0.18097562603059392	0.45776918887302354	0.09013977953289433
ENST00000607537	0.25006525716044076	0.25006525716044076	0.12490211425933888	0.25006525716044076	0.12490211425933888
ENST00000607784	0.1495590293296866	0.1495590293296866	0.1495590293296866	0.4017638826812537	0.1495590293296866
ENST00000608353	0.12406008755052574	0.2506266082996495	0.2506266082996495	0.2506266082996495	0.12406008755052574
ENST00000608872	0.1427679824537018	0.1427679824537018	0.2858480263194473	0.2858480263194473	0.1427679824537018
ENST00000608933	0.14269399104758748	0.14269399104758748	0.14269399104758748	0.42922403580965	0.14269399104758748
ENST00000609438	0.07839083532329864	0.1833834745162843	0.13081950494851022	0.5551791645374128	0.052227020674494015
ENST00000609480	0.18689626272542165	0.061948428905492944	0.24990364481564697	0.3770057986681199	0.1242458648853184
ENST00000609686	0.11106451151839963	0.2222128769605939	0.2222128769605939	0.3334452230420129	0.11106451151839963
ENST00000609713	0.14265917234185443	0.429363310632582	0.14265917234185443	0.14265917234185443	0.14265917234185443
ENST00000609812	0.14232158580436752	0.14232158580436752	0.21391163550860925	0.4304267219458034	0.0710184709368523
ENST00000609923	0.22218188833536875	0.22218188833536875	0.11091176491472415	0.33381269349981413	0.11091176491472415
ENST00000610020	0.10271126260990181	0.03418149275016078	0.20592560279834066	0.5887631218038654	0.06841852003773138
ENST00000610140	0.1665836652152559	0.1665836652152559	0.3336653391389765	0.1665836652152559	0.1665836652152559
ENST00000610213	0.14261216449041195	0.07124513684608463	0.3574487809087094	0.3574487809087094	0.07124513684608463
ENST00000610283	0.28586189096433795	0.14275873935710803	0.28586189096433795	0.14275873935710803	0.14275873935710803
ENST00000610310	0.07029377521665403	0.1411025277352831	0.1411025277352831	0.5772073940961256	0.07029377521665403
ENST00000610347	0.1998046006297255	0.1331147556004469	0.1331147556004469	0.46745258811569046	0.06651330005369044
ENST00000610402	0.14281439364820464	0.14281439364820464	0.28577840952769307	0.28577840952769307	0.14281439364820464
ENST00000610404	0.3344191632545943	0.08279394386885527	0.24999647450384757	0.24999647450384757	0.08279394386885527
ENST00000610426	0.16655969164862455	0.16655969164862455	0.16655969164862455	0.33376123340550173	0.16655969164862455
ENST00000610488	0.09981953446042385	0.19986414134237462	0.19986414134237462	0.09981953446042385	0.4006326483944031
ENST00000610495	0.09063732295606775	0.1815226279528452	0.1815226279528452	0.45568009818217403	0.09063732295606775
ENST00000610533	0.18158386403060017	0.09069345912677756	0.18158386403060017	0.45544535368524447	0.09069345912677756
ENST00000610546	0.15367304939101536	0.07680255628935967	0.15367304939101536	0.53904878863925	0.07680255628935967
ENST00000610710	0.09058162956859829	0.09058162956859829	0.21173427912062154	0.5165208321735837	0.09058162956859829
ENST00000610726	0.14280899821952367	0.28578650267071454	0.14280899821952367	0.28578650267071454	0.14280899821952367
ENST00000610745	0.23308734309625168	0.09952787533262976	0.26663150763237076	0.36763798480564974	0.03311528913309813
ENST00000610761	0.03987502546430126	0.2798293494749457	0.15970095559261513	0.48071964400383677	0.03987502546430126
ENST00000610776	0.1046163308159945	0.14400867915321378	0.18348958286280853	0.5025732656860199	0.06531214148196329
ENST00000610913	0.0712105495027499	0.1425900447142236	0.285859092201442	0.35775026886736083	0.1425900447142236
ENST00000611067	0.13755202846827036	0.17206320209413212	0.27589459017517165	0.38017579072764185	0.0343143885347842
ENST00000611074	0.04729518604604976	0.04729518604604976	0.142072536816685	0.7160419050451657	0.04729518604604976
ENST00000611084	0.18171942790360288	0.27275997732305246	0.09079954193820966	0.3639215108969253	0.09079954193820966
ENST00000611091	0.14266164824407446	0.14266164824407446	0.28600752763388837	0.28600752763388837	0.14266164824407446
ENST00000611155	0.08307063547381607	0.16636548346098823	0.4176074880281159	0.24988575756326373	0.08307063547381607
ENST00000611228	0.12758030421776412	0.12758030421776412	0.0955330236156204	0.5537733443332309	0.0955330236156204
ENST00000611250	0.19990190917363554	0.13318659579701903	0.13318659579701903	0.40053830343530744	0.13318659579701903
ENST00000611255	0.07630112722486607	0.07630112722486607	0.22990369519656872	0.541192923128833	0.07630112722486607
ENST00000611279	0.0767287174191001	0.15356681294709762	0.15356681294709762	0.5394089392676045	0.0767287174191001
ENST00000611405	0.09067615557996722	0.09067615557996722	0.09067615557996722	0.6372953776801311	0.09067615557996722
ENST00000611517	0.14263978596511503	0.14263978596511503	0.2860403210523274	0.2860403210523274	0.14263978596511503
ENST00000611543	0.11096224408070372	0.22219218985402894	0.22219218985402894	0.3336911321305348	0.11096224408070372
ENST00000611571	0.022720049258694065	0.09116891020790982	0.16005514703738297	0.703335844237319	0.022720049258694065
ENST00000611621	0.11073195282672103	0.11073195282672103	0.11073195282672103	0.5570721886931159	0.11073195282672103
ENST00000611640	0.22188411449589515	0.07382878447023772	0.14778999732437637	0.5195992353764182	0.03689786833307264
ENST00000611644	0.28589341718331196	0.28589341718331196	0.14273772187779205	0.14273772187779205	0.14273772187779205
ENST00000611665	0.16655124620573022	0.16655124620573022	0.16655124620573022	0.16655124620573022	0.3337950151770791
ENST00000611707	0.09983968032373265	0.30020627535762284	0.30020627535762284	0.199908088637289	0.09983968032373265
ENST00000611727	0.1715238014545269	0.06846965945162255	0.10277429291296587	0.6230206422625582	0.034211603918326505
ENST00000611736	0.14191096360606806	0.07084698701343242	0.07084698701343242	0.6455480753536348	0.07084698701343242
ENST00000611745	0.1525617814577527	0.07607472515535843	0.1525617814577527	0.5808156127054145	0.037986099223721675
ENST00000611816	0.11108241691069327	0.11108241691069327	0.3333763746339601	0.3333763746339601	0.11108241691069327
ENST00000611852	0.11046108269739922	0.16599106825629728	0.22172261500312668	0.44669402841472233	0.055131205628454534
ENST00000611864	0.0829280944464776	0.0829280944464776	0.0829280944464776	0.6682876222140897	0.0829280944464776
ENST00000611898	0.08270799461122094	0.12422755553081395	0.1658582800660889	0.5029786142610623	0.12422755553081395
ENST00000611976	0.16655886130798697	0.16655886130798697	0.16655886130798697	0.33376455476805206	0.16655886130798697
ENST00000611977	0.0606804850263686	0.0606804850263686	0.14184318039055832	0.6558521187715598	0.0809437307851447
ENST00000612042	0.11000280244383782	0.05488286335222947	0.1653618743407711	0.5597496574193237	0.11000280244383782
ENST00000612124	0.09015867556791586	0.24220585011345783	0.12038843694254828	0.3965395338734282	0.1507075035026499
ENST00000612156	0.11573325868631526	0.13901673883260304	0.10798229615749592	0.6065163142617948	0.03075139206179105
ENST00000612183	0.16578780102812152	0.09923365790272781	0.23266424150279308	0.4693155790388988	0.03299872052745886
ENST00000612195	0.2502250244451317	0.2502250244451317	0.12466246333230235	0.2502250244451317	0.12466246333230235
ENST00000612223	0.13305682926365306	0.09975293769502	0.2999750304256693	0.4339906375140476	0.03322456510161004
ENST00000612277	0.10663569208283834	0.1422785970039915	0.17797056306233755	0.5376186204084296	0.03549652744240316
ENST00000612294	0.1536317658785437	0.1536317658785437	0.1536317658785437	0.23082709220582245	0.3082776101585465
ENST00000612311	0.2499989261322232	0.12474119897767444	0.12474119897767444	0.3757774769347535	0.12474119897767444
ENST00000612337	0.14245237782566808	0.14245237782566808	0.14245237782566808	0.43019048869732773	0.14245237782566808
ENST00000612396	0.17632058369181644	0.23526377321858954	0.17632058369181644	0.3534061180804111	0.05868894131736636
ENST00000612478	0.17321794189721795	0.09418320030814278	0.14154372608512691	0.5597399439144087	0.031315187795103804
ENST00000612501	0.1999748775608681	0.1999748775608681	0.3001505773245196	0.1999748775608681	0.09992478999287609
ENST00000612570	0.11074667268272932	0.2219596485201028	0.11074667268272932	0.44580033343170916	0.11074667268272932
ENST00000612677	0.0807933009533659	0.0807933009533659	0.1132356748671865	0.6929138003582547	0.03226392286782692
ENST00000612714	0.1657810309792373	0.1657810309792373	0.3358133176563513	0.25025218410964395	0.08237243627553022
ENST00000612742	0.19945940320908395	0.06626472202503066	0.19945940320908395	0.4685517495317707	0.06626472202503066
ENST00000612748	0.14280452995505366	0.14280452995505366	0.2857932050674195	0.2857932050674195	0.14280452995505366
ENST00000612771	0.14224220043722285	0.07099632610255328	0.14224220043722285	0.5022770725857781	0.14224220043722285
ENST00000612800	0.14253364852175762	0.14253364852175762	0.14253364852175762	0.4298654059129695	0.14253364852175762
ENST00000612814	0.11091653030600716	0.11091653030600716	0.22208259182408066	0.4451678172578977	0.11091653030600716
ENST00000612884	0.1873083152768412	0.06230915923210968	0.3128187167360204	0.3128187167360204	0.12474509201900837
ENST00000612899	0.1174766845008819	0.1174766845008819	0.29424841509612837	0.35332153140122585	0.1174766845008819
ENST00000612932	0.16656874245311112	0.16656874245311112	0.16656874245311112	0.33372503018755545	0.16656874245311112
ENST00000612935	0.09908617787904099	0.12395524839582264	0.173811283478271	0.5784340166335491	0.024713273613316124
ENST00000613030	0.11685028363890922	0.1756537204734607	0.1756537204734607	0.47354250982043483	0.058299765593734496
ENST00000613060	0.3335114912574775	0.1666221271856306	0.1666221271856306	0.1666221271856306	0.1666221271856306
ENST00000613102	0.11091687733404317	0.11091687733404317	0.11091687733404317	0.5563324906638273	0.11091687733404317
ENST00000613122	0.0843777189159784	0.0843777189159784	0.14789925697836187	0.6200959541552102	0.06324935103447114
ENST00000613218	0.17688891313860608	0.11241741263082085	0.1607550832248433	0.50182301684317	0.04811557416255971
ENST00000613244	0.0838831341327429	0.11207166123294782	0.16879553484501053	0.5794407073629395	0.05580896242635927
ENST00000613264	0.11092665692099646	0.22218493363842465	0.22218493363842465	0.3337768188811578	0.11092665692099646
ENST00000613296	0.12439311152406357	0.14392121684241613	0.13220136300249333	0.5839903645830076	0.015493944048019404
ENST00000613358	0.3759139013853731	0.24999851638506543	0.12469586074318713	0.12469586074318713	0.12469586074318713
ENST00000613385	0.37763490524399745	0.2499876867550429	0.12412580266698651	0.12412580266698651	0.12412580266698651
ENST00000613459	0.15587455557942617	0.06227759301906585	0.18712184499763604	0.5324484133848062	0.06227759301906585
ENST00000613478	0.1990343915032715	0.09912539171963655	0.09912539171963655	0.5035894333378188	0.09912539171963655
ENST00000613509	0.15755825649387992	0.1049542879361693	0.15755825649387992	0.4749749111399015	0.1049542879361693
ENST00000613533	0.1198793147554975	0.1198793147554975	0.22331304424650697	0.5198545970476008	0.017073729194897174
ENST00000613539	0.12465180607706416	0.12465180607706416	0.24999805476741768	0.3760465270013897	0.12465180607706416
ENST00000613569	0.16662219848688462	0.3335112060524615	0.16662219848688462	0.16662219848688462	0.16662219848688462
ENST00000613624	0.06652832074674933	0.2666315739328191	0.1998438834416853	0.40046790113199715	0.06652832074674933
ENST00000613674	0.19995167658459298	0.09993565507322114	0.19995167658459298	0.4002253366843718	0.09993565507322114
ENST00000613675	0.1160099870641635	0.1160099870641635	0.05786622507549108	0.6522475757206907	0.05786622507549108
ENST00000613760	0.1841160415016084	0.03658292335725533	0.4091083218098395	0.3336097899740414	0.03658292335725533
ENST00000613797	0.09952072532198145	0.09952072532198145	0.2329477616262562	0.4684900624077995	0.09952072532198145
ENST00000613852	0.2500526820519996	0.08313871471064765	0.16648924803159348	0.3338301071741658	0.16648924803159348
ENST00000613904	0.28010864444232764	0.11957470792728903	0.19968335828257056	0.3608530793989897	0.03978020994882311
ENST00000613979	0.12984668079803668	0.09180859749875069	0.19537710570822858	0.523653783510724	0.059313832484260094
ENST00000614032	0.05238700299698068	0.210299681930361	0.3162072146674146	0.3162072146674146	0.10489888573782911
ENST00000614075	0.11443271534715964	0.11443271534715964	0.07621927045013581	0.6568401832464814	0.0380751156090634
ENST00000614102	0.2090075326511416	0.14817574861040259	0.11443425218912043	0.5082203055210119	0.020162161028323456
ENST00000614125	0.09069759331384006	0.09069759331384006	0.2726285722417496	0.45527864781673016	0.09069759331384006
ENST00000614126	0.19966691578782356	0.09969594606998936	0.09969594606998936	0.5012452460022084	0.09969594606998936
ENST00000614134	0.1424012659457115	0.24991197379044772	0.07106629183708946	0.3942192024810398	0.1424012659457115
ENST00000614145	0.28638868394405037	0.14240754403729974	0.14240754403729974	0.28638868394405037	0.14240754403729974
ENST00000614147	0.2498370766328961	0.16623917617010286	0.0829609625318091	0.4180018221333829	0.0829609625318091
ENST00000614158	0.09929834775401268	0.09929834775401268	0.09929834775401268	0.5028777913073037	0.19922716543065813
ENST00000614167	0.06219199066734467	0.18716485162401522	0.3761150864913404	0.24994820927369568	0.1245798619436041
ENST00000614189	0.16655969164862455	0.33376123340550173	0.16655969164862455	0.16655969164862455	0.16655969164862455
ENST00000614192	0.33427066897195223	0.22214263245691102	0.11072203305711283	0.22214263245691102	0.11072203305711283
ENST00000614220	0.1575143154368746	0.2630456045740715	0.10490560792332342	0.4221334989717623	0.05240097309396816
ENST00000614228	0.24997422505819547	0.12373715806350766	0.12373715806350766	0.3788143007512814	0.12373715806350766
ENST00000614239	0.2220423011939666	0.11086071518490537	0.11086071518490537	0.4453755532513173	0.11086071518490537
ENST00000614261	0.14572814261484082	0.0970335202352869	0.19454211467839944	0.4899654393967145	0.07273078307475826
ENST00000614285	0.10330874248227691	0.10330874248227691	0.06885525243581256	0.37955968181260935	0.34496758078702433
ENST00000614293	0.08856624460446336	0.19952051418195468	0.0664082849933853	0.6012436913362742	0.04426126488392244
ENST00000614314	0.14273876096941113	0.28589185854588334	0.14273876096941113	0.28589185854588334	0.14273876096941113
ENST00000614341	0.15351639613371593	0.07667310021656487	0.23053064501912376	0.4626067584140306	0.07667310021656487
ENST00000614342	0.21729691415194066	0.17375125949481685	0.13024882633824947	0.39191347104720387	0.08678952896778899
ENST00000614426	0.055036945737673794	0.055036945737673794	0.110229583184086	0.6141177296423448	0.16557879569822162
ENST00000614467	0.1248895501940284	0.18742255184828768	0.1248895501940284	0.37537579591536774	0.18742255184828768
ENST00000614476	0.13713750189683638	0.24105046831835136	0.13713750189683638	0.4163056869672673	0.06836884092070848
ENST00000614567	0.12468354091988511	0.12468354091988511	0.37595098364193563	0.24999839359840895	0.12468354091988511
ENST00000614616	0.1427994435105741	0.28577839611116246	0.21426645297209163	0.28577839611116246	0.0713773112950094
ENST00000614623	0.08285133935805854	0.11052678826759238	0.13823150788476157	0.585539025131529	0.08285133935805854
ENST00000614641	0.06877396440046601	0.11479229371546716	0.0917661606413	0.7017765979344783	0.022890983308288544
ENST00000614654	0.12462021457563469	0.16628107156673586	0.2080026144598264	0.4596162454693452	0.04147985392845767
ENST00000614691	0.12462031274598341	0.12462031274598341	0.12462031274598341	0.5015187490160665	0.12462031274598341
ENST00000614766	0.12443056534296046	0.18691661173398977	0.12443056534296046	0.5020968815116237	0.06212537606846566
ENST00000614775	0.06597848804161927	0.132348542102262	0.33385527821745903	0.4018392035970405	0.06597848804161927
ENST00000614790	0.09071617956420996	0.18164406569040492	0.27278464882000136	0.3641389263611736	0.09071617956420996
ENST00000614847	0.08626710372391493	0.12958837475129314	0.2603118446088895	0.4807614568630656	0.04307122005283689
ENST00000614859	0.07650348331557777	0.15339432769130523	0.3083539306509059	0.3083539306509059	0.15339432769130523
ENST00000614891	0.25027933332455443	0.25027933332455443	0.12458100001316832	0.25027933332455443	0.12458100001316832
ENST00000614943	0.2947309628074675	0.35496649571149297	0.11662767839806139	0.17556781228135124	0.05810705080162692
ENST00000614960	0.12222898319528414	0.09161610002957506	0.07632359592081855	0.6640649145443106	0.0457664063100117
ENST00000614971	0.17036160656763458	0.024296033021850627	0.17036160656763458	0.5377140367879154	0.09726671705496492
ENST00000615129	0.2682810796129798	0.21919447987561588	0.12143415960673769	0.36687105340059184	0.024219227504074747
ENST00000615133	0.2493355532038715	0.09897027850938522	0.14883477956591576	0.4534998468056597	0.0493595419151678
ENST00000615138	0.12776418108600526	0.07659299784027607	0.2046854818928177	0.5143643413406249	0.07659299784027607
ENST00000615182	0.1666044775600291	0.1666044775600291	0.1666044775600291	0.33358208975988357	0.1666044775600291
ENST00000615230	0.25018182137095374	0.06218275225321722	0.25018182137095374	0.25018182137095374	0.1872717836339215
ENST00000615234	0.2860118026275448	0.1426587982483035	0.1426587982483035	0.2860118026275448	0.1426587982483035
ENST00000615259	0.16655148550314922	0.16655148550314922	0.16655148550314922	0.33379405798740314	0.16655148550314922
ENST00000615277	0.11102647995935178	0.11102647995935178	0.2221616495884875	0.4447589105334571	0.11102647995935178
ENST00000615285	0.16654124721891364	0.4170585365530812	0.08322373698715005	0.24995274225370506	0.08322373698715005
ENST00000615315	0.14178464127484994	0.07061099895135849	0.21352996556284543	0.43228975293609634	0.14178464127484994
ENST00000615358	0.21418225625261023	0.21418225625261023	0.14262851174272534	0.3577723117502153	0.07123466400183903
ENST00000615423	0.1108463157407095	0.22196398136224005	0.1108463157407095	0.5009540651661093	0.05538932199023167
ENST00000615439	0.11950073407375117	0.11950073407375117	0.07960483487694003	0.521934481876689	0.15945921509886865
ENST00000615445	0.07162953757983476	0.08599061032587008	0.12914450510121567	0.6702927322078546	0.04294261478522487
ENST00000615471	0.08267452910825564	0.1659503328004888	0.1659503328004888	0.4194744724902781	0.1659503328004888
ENST00000615540	0.16621643044678494	0.2665919681326072	0.13286599403795654	0.40118912735395484	0.033136480028696465
ENST00000615541	0.1105582464060932	0.3346673875367588	0.22210805982552745	0.22210805982552745	0.1105582464060932
ENST00000615667	0.16658240634209553	0.16658240634209553	0.16658240634209553	0.33367037463161786	0.16658240634209553
ENST00000615748	0.0991112576795756	0.0991112576795756	0.19901859824384036	0.5036476287174327	0.0991112576795756
ENST00000615788	0.285964401045249	0.14269039930316732	0.14269039930316732	0.285964401045249	0.14269039930316732
ENST00000615808	0.28584433327935915	0.14277044448042722	0.14277044448042722	0.28584433327935915	0.14277044448042722
ENST00000615845	0.06024349417178172	0.09040971235770517	0.1810869534337799	0.6180651564154706	0.05019468362126279
ENST00000615869	0.12480615417905144	0.18728169937498418	0.062378945966827	0.5631542545123104	0.062378945966827
ENST00000615901	0.0832652247544441	0.0832652247544441	0.16656754695934717	0.5836367787773206	0.0832652247544441
ENST00000615911	0.0995987261177274	0.30013109343288913	0.0995987261177274	0.40107272821392875	0.0995987261177274
ENST00000616020	0.3762486387567805	0.12458470995805308	0.12458470995805308	0.12458470995805308	0.24999723136906013
ENST00000616140	0.1426346359868315	0.07128361415191663	0.1426346359868315	0.5721634997225038	0.07128361415191663
ENST00000616144	0.20995769465288464	0.10465780909449647	0.10465780909449647	0.47606887806362597	0.10465780909449647
ENST00000616170	0.14274794559884219	0.14274794559884219	0.2858780816017368	0.2858780816017368	0.14274794559884219
ENST00000616198	0.11092998817023399	0.11092998817023399	0.22209229062145758	0.44511774486784056	0.11092998817023399
ENST00000616258	0.3346329477313537	0.11024470151243083	0.11024470151243083	0.3346329477313537	0.11024470151243083
ENST00000616265	0.12458470995805308	0.24999723136906013	0.12458470995805308	0.3762486387567805	0.12458470995805308
ENST00000616276	0.1870776685508519	0.12453294415225614	0.1870776685508519	0.4391376302952159	0.06217408845082415
ENST00000616349	0.13277549846976092	0.06631187745540383	0.16606443014713046	0.568536316472301	0.06631187745540383
ENST00000616363	0.14268198014099304	0.21428546833478496	0.21428546833478496	0.286065103048444	0.14268198014099304
ENST00000616395	0.16651291434550913	0.16651291434550913	0.16651291434550913	0.33394834261796347	0.16651291434550913
ENST00000616407	0.2500182111296134	0.12486238112774942	0.2500182111296134	0.312706601128202	0.06239459548482171
ENST00000616417	0.22382762689017946	0.10304914091687552	0.15473791886346358	0.4497344254867459	0.06865088784273549
ENST00000616432	0.15363274738141802	0.15363274738141802	0.15363274738141802	0.3854690104743279	0.15363274738141802
ENST00000616433	0.14133077829350094	0.0704403386150095	0.0704403386150095	0.5764577661829791	0.14133077829350094
ENST00000616441	0.1498631096605298	0.11966887517675211	0.0895862647350744	0.5212128752508915	0.11966887517675211
ENST00000616524	0.09963157934262953	0.30012056176840624	0.09963157934262953	0.40098470020370525	0.09963157934262953
ENST00000616552	0.05862509422752106	0.17608078458246884	0.11731863574930829	0.5893503912131809	0.05862509422752106
ENST00000616558	0.09043674687974915	0.18119533339448363	0.09043674687974915	0.5474944259662691	0.09043674687974915
ENST00000616559	0.06539867574541551	0.13096015642787334	0.18352710639388678	0.5678081193347921	0.052305942098032424
ENST00000616568	0.1427554851647974	0.1427554851647974	0.1427554851647974	0.4289780593408103	0.1427554851647974
ENST00000616600	0.1841752567452787	0.07343439913910087	0.14718262144993033	0.5585295839762165	0.036678138689473457
ENST00000616645	0.08266428066303289	0.1241712285180262	0.29137988306717083	0.4605105182554874	0.041274089496282786
ENST00000616661	0.16656010204073105	0.16656010204073105	0.16656010204073105	0.33375959183707593	0.16656010204073105
ENST00000616714	0.16662956365771436	0.16662956365771436	0.3334817453691426	0.16662956365771436	0.16662956365771436
ENST00000616727	0.07325950380399714	0.029211618564845485	0.14729589912117158	0.7210213599451403	0.029211618564845485
ENST00000616743	0.16652823863064634	0.16652823863064634	0.16652823863064634	0.33388704547741466	0.16652823863064634
ENST00000616789	0.1816291737413382	0.27306673157286826	0.09060818937158703	0.27306673157286826	0.1816291737413382
ENST00000616793	0.1666314454681656	0.1666314454681656	0.1666314454681656	0.3334742181273375	0.1666314454681656
ENST00000616836	0.18478342158841093	0.11065567237272232	0.22195531930516368	0.4089063226811086	0.07369926405259444
ENST00000616898	0.07981037673664389	0.10652335279500892	0.10652335279500892	0.6805939927599471	0.02654892491339107
ENST00000616939	0.12472091113788629	0.5011163554484548	0.12472091113788629	0.12472091113788629	0.12472091113788629
ENST00000616978	0.09078816075905743	0.18170914989137008	0.2727633566378146	0.3639511719527006	0.09078816075905743
ENST00000616989	0.1664904850791895	0.1664904850791895	0.1664904850791895	0.334038059683242	0.1664904850791895
ENST00000617051	0.16051946066418016	0.21420018881935438	0.25003598681758366	0.32182471458480405	0.05341964911407777
ENST00000617122	0.07492411031669058	0.07492411031669058	0.07492411031669058	0.7003035587332377	0.07492411031669058
ENST00000617190	0.14278204487297705	0.14278204487297705	0.14278204487297705	0.4288718205080918	0.14278204487297705
ENST00000617204	0.11963707375326123	0.11963707375326123	0.19965435864648498	0.48136515730056006	0.0797063365464326
ENST00000617249	0.22207802544336028	0.1109101970461006	0.1109101970461006	0.4451913834183378	0.1109101970461006
ENST00000617267	0.14186327470801877	0.14186327470801877	0.0566189905715489	0.6030354694408646	0.0566189905715489
ENST00000617275	0.22219317891927282	0.11096710613788097	0.22219317891927282	0.3336794298856923	0.11096710613788097
ENST00000617388	0.18693715827046103	0.062147900682821916	0.18693715827046103	0.501829882093434	0.062147900682821916
ENST00000617429	0.18155602967986348	0.09049254750247561	0.27319769656889875	0.27319769656889875	0.18155602967986348
ENST00000617444	0.153299225138256	0.076543154636987	0.153299225138256	0.540315240449514	0.076543154636987
ENST00000617472	0.17337736512246887	0.0432342679509721	0.2605088409015915	0.47964525807399533	0.0432342679509721
ENST00000617492	0.18172793675378338	0.18172793675378338	0.09082588623983497	0.4548923540127632	0.09082588623983497
ENST00000617533	0.24995419679897302	0.08322709041758368	0.08322709041758368	0.41704653262085223	0.16654508974500737
ENST00000617575	0.2779278613631759	0.1107642528836449	0.22207014240905892	0.3339229918184596	0.055314751525660656
ENST00000617633	0.10479535859353943	0.15732388684179624	0.05235415960956533	0.5807312363615595	0.10479535859353943
ENST00000617763	0.14254742250680336	0.14254742250680336	0.286178866239795	0.286178866239795	0.14254742250680336
ENST00000617767	0.1666186635705895	0.1666186635705895	0.3335253457176419	0.1666186635705895	0.1666186635705895
ENST00000617768	0.09046881728931512	0.09046881728931512	0.3642967740660273	0.3642967740660273	0.09046881728931512
ENST00000617770	0.15344253770180313	0.15344253770180313	0.15344253770180313	0.3862298491927873	0.15344253770180313
ENST00000617773	0.14257973784476305	0.08549615735251527	0.14257973784476305	0.5153150474705605	0.11402931948739822
ENST00000617782	0.09975557382870837	0.1998157453020102	0.1998157453020102	0.4008573617385629	0.09975557382870837
ENST00000617811	0.27277122407215965	0.18168516699810525	0.09076161858675011	0.36402037175623486	0.09076161858675011
ENST00000617869	0.18169089024318655	0.18169089024318655	0.27295605405766565	0.27295605405766565	0.09070611139829571
ENST00000617875	0.10596568067842513	0.07054174954155758	0.1296387241589534	0.5760573668598143	0.11779647876124948
ENST00000617911	0.2859903390987052	0.14267310726752983	0.2859903390987052	0.14267310726752983	0.14267310726752983
ENST00000617979	0.22201232410012234	0.11081928263627178	0.11081928263627178	0.44552982799106244	0.11081928263627178
ENST00000617998	0.7228332506191313	0.05542753833846946	0.11088413436546016	0.05542753833846946	0.05542753833846946
ENST00000618040	0.12485069647496606	0.12485069647496606	0.12485069647496606	0.5005972141001357	0.12485069647496606
ENST00000618101	0.33360169109101345	0.22219973764680095	0.22219973764680095	0.11099941680769233	0.11099941680769233
ENST00000618155	0.11035134589696984	0.33447298115454527	0.11035134589696984	0.33447298115454527	0.11035134589696984
ENST00000618156	0.2501496115825652	0.12477558262615225	0.12477558262615225	0.2501496115825652	0.2501496115825652
ENST00000618250	0.04936441203903032	0.098933232164258	0.29928691240282324	0.5030510313548582	0.04936441203903032
ENST00000618327	0.10671109947306372	0.06089440474786987	0.18335218280632037	0.6033923003818962	0.04565001259084993
ENST00000618403	0.12476280692464356	0.3757124811041341	0.12476280692464356	0.24999909812193524	0.12476280692464356
ENST00000618481	0.04955377869276855	0.19894000045963522	0.04955377869276855	0.6027244623454572	0.09922797980937045
ENST00000618542	0.19959903633824674	0.09947122791217192	0.19959903633824674	0.4018594714991627	0.09947122791217192
ENST00000618550	0.07379079107336028	0.1629074760021496	0.1927520657827596	0.5410846042767006	0.029465062865029805
ENST00000618562	0.12473233199977563	0.12473233199977563	0.3758041527956525	0.24999885120502052	0.12473233199977563
ENST00000618670	0.2221509053912343	0.1107616785611171	0.2221509053912343	0.33417483209529725	0.1107616785611171
