Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000422843	0.0025545157424165413	0.0024583979071641404	0.003537094818437826	0.011646584556723662	0.002179456812282527	0.022376049837024695
ENST00000422945	6.9942019150660145e-06	0.0037496526738283117	0.004828349585101997	0.014235730048090409	0.0018668619969722418	0.024687588505908024
ENST00000422976	0.013108837613017925	0.0037262114937265554	0.00264751458245287	0.01037078296088716	0.005609002170582625	0.035462348820667136
ENST00000422989	0.0023926401434605817	0.002296522308208181	0.0033929961266568566	0.0005932703577563904	0.001274032482367654	0.009949461418449664
ENST00000423113	0.0045181816033	0.0006883942159986332	0.0055007606793212845	0.01433812379977976	0.002539273091191529	0.027584733389591207
ENST00000423145	0.0007128678142526018	0.0008089856495050026	0.00026971126176868285	0.021411658614141106	0.0026917763263610726	0.025894999666028467
ENST00000423158	0.009392158329237342	0.0018970460606355832	0.0008049798679968037	0.006724875755711863	1.4255383779513287e-05	0.018833315397361106
ENST00000423192	0.0013446284822480458	0.0034584562977984954	0.008796377660392998	0.0008327987708376013	0.00047130327788926386	0.014903564489166403
ENST00000423218	0.0006358096914954817	0.0005396918562430809	0.0024741868514128688	0.006932133669496144	0.002075707928172572	0.012657529996820148
ENST00000423302	0.00213426507704802	0.003248068744508814	0.0006926005415629367	0.004709333827098485	0.002573737429221179	0.013358005619439435
ENST00000423312	0.0005455444369500007	0.0006416622722024016	0.0017012573106114214	0.009978025405074392	2.3961528505108895e-06	0.012868885577688727
ENST00000423345	3.989801857792394e-05	0.0019700959989586188	0.0008913990876849333	0.036633983353410594	2.8790237411323565e-05	0.039564166696043394
ENST00000423381	0.00359748368686964	0.0008370357469809518	0.004580062762890925	0.013738141270060776	0.0016185751747611692	0.02437129864156346
ENST00000423465	0.00048258959052109585	0.000386471755268695	0.0038398835631508104	0.012790095258802576	0.001496318921587375	0.018995359089330553
ENST00000423479	0.006145255814953437	0.004745487058623164	0.0036667901473494786	0.022693206979227776	0.0008177730485993346	0.03806851304875319
ENST00000423485	0.0030786799381070534	0.004323943927056004	0.004732174839361939	0.006623069198263514	0.0017706872512321834	0.020528555154020692
ENST00000423548	0.0043907210840231446	0.002923801114992149	0.0070320966974432375	0.004292829894816958	0.0024118125719146738	0.021051261363190164
ENST00000423556	0.0034997587239273984	0.0034036408886749976	0.005612920170234748	0.0055740881121798015	0.0026514325821049923	0.020741840477121937
ENST00000423557	0.00028018092673928133	0.0001840630914868805	0.00978707618382442	0.02663302655826058	0.0016987275853691895	0.03858307434568035
ENST00000423571	0.005801175709711094	0.005897293544963495	0.0009785210506360323	0.006506329958570386	0.001982966537493723	0.021166286801374733
ENST00000423632	0.02126902569655438	0.007759491476028183	0.020286446620533097	0.050925719127305064	0.009642282152884252	0.10988296507330497
ENST00000423656	0.005074949643047525	0.004978831807795125	0.005372362539472342	0.01669728913173254	0.003096041130939055	0.035219474252986584
ENST00000423691	0.0005648298142608543	0.0004687119790084534	0.001547408890282139	0.007650391501390642	0.0014140786978476165	0.011645420882789706
ENST00000423729	0.001460601282122143	0.008829478446454386	0.0004780222061008584	0.010846904386159338	0.003439509794230614	0.025054516115067337
ENST00000423759	0.004027044467583476	0.003930926632331074	0.00500962354360476	0.013440192109500423	0.0032035375860308074	0.02961132433905054
ENST00000423778	0.0027521256274095486	0.004160898971577458	0.0007181111640052595	0.007501016321764399	0.0007732171153010778	0.015905369200057744
ENST00000423811	0.0009977329311211735	0.0038830830274675246	0.004364103362418726	0.0037128389079631886	0.0009811755809872973	0.01393893380995791
ENST00000423902	0.0050891806923971895	0.0043221470319111405	0.005736358121806164	0.014374014034092594	0.003445561370353426	0.032967261250560514
ENST00000423947	0.004655284348311663	0.0034535832053096322	0.006591305102078982	0.009197914618866584	0.002676375836203192	0.026574463110770052
ENST00000423994	0.004783560718309417	0.002732408047253664	0.004789100146504088	0.011214457897605851	0.0028046522062009464	0.02632417901587397
ENST00000424120	0.002677980153956765	0.0019643877699097776	0.0018069905806551512	0.0050598460222683	0.002549210930009733	0.014058415456799724
ENST00000424127	0.004066166185031845	0.0022736951016009365	0.00504874526105313	0.001001891805459374	0.0020872576729233745	0.014477756026068662
ENST00000424158	0.00031939938501734846	0.002628625160958429	0.0006631796910039362	0.005871879265828113	0.0007458344841023592	0.010228917986910186
ENST00000424189	0.002845608689515342	0.00469312606283396	0.0038281877655366265	0.015153114357796822	0.00281033538597789	0.02933037226166064
ENST00000424227	0.0026556607537737698	0.00048485337766106164	0.0005154525388983665	0.007682843053929866	0.001712485115197338	0.013051294839460402
ENST00000424266	0.0006301514074061329	0.0007262692426585338	0.0060784626616752725	0.014298132142385303	0.0026090599195146037	0.024342075373639846
ENST00000424296	0.0024188863459646643	0.00046974936096115527	0.0017268906516537553	0.0006851616067019492	0.002668391012282347	0.007969078977563871
ENST00000424459	0.0037495957633406542	0.0016393785563869855	0.004732174839361939	0.01202483790368377	0.0017706872512321834	0.023916674314005532
ENST00000424479	0.001993163895887984	0.0018970460606355832	0.0029757429719092687	0.006724875755711863	1.4255383779513287e-05	0.013605084067924211
ENST00000424526	0.002007297072814413	0.004057102807838789	0.0035267889134118066	0.010548319945619018	0.0032455495124814686	0.023385058252165494
ENST00000424542	0.00905543909377571	0.004188767586899118	0.0031100706756254327	0.008214855916634763	0.0011332766231726332	0.025702409896107656
ENST00000424685	0.004598880455402601	0.004502762620150201	0.00529105732232626	0.013707314033754747	0.0032005234835475764	0.031300537915181385
ENST00000424697	0.0024538585568653327	0.0009590119043809062	0.0034364376328866173	0.0047779202409635926	0.00047495004475686187	0.01210217837985331
ENST00000424728	6.688572157404968e-05	2.923211367835115e-05	0.0023508475976480063	0.01626830537689057	0.000553689662280555	0.019268960472071533
ENST00000424776	0.006332399073663755	0.01866857180341819	0.016359105506011808	0.1099847745002507	0.008311307585772226	0.15965615846911668
ENST00000424785	0.0030899685856176223	0.001248510646995645	0.0023272075582693305	0.004763186733283542	0.000634280029860425	0.012063153554026564
ENST00000424859	0.0030899685856176223	0.001248510646995645	0.0023272075582693305	0.013652134150529526	0.000634280029860425	0.020952100971272546
ENST00000424898	0.0020352476003824374	0.0019391297651300365	0.004472845052753908	0.00449019506442816	0.01120081543636054	0.02413823291905508
ENST00000424963	0.004137586319496822	0.0024167727572424955	0.003495469668516181	0.013193056601400951	0.002158677807388351	0.025401563154044803
ENST00000424985	0.01108792388124648	0.005134416490675537	0.011319674037627046	0.082267562480065	0.001391250781874939	0.111200827671489
ENST00000425042	0.004281449822053983	0.004185331986801582	0.003783643727641008	0.00018292010322548333	0.002302541309945512	0.014735886949667569
ENST00000425164	0.0065104459004494825	0.01902908373425904	0.005527866824428198	0.05791875461827563	0.008489354412557954	0.0974755054899703
ENST00000425175	0.004813125087334053	0.0037695888960417668	0.0057957041633553376	0.013325559787063916	0.0028342165752255817	0.030538194509020657
ENST00000425202	0.01621926002741035	0.016315377862662753	0.015236680951389067	0.015085054957254158	0.007148332352933909	0.07000470615165025
ENST00000425225	0.01658765200063167	0.005447696568958246	0.03269950628391057	0.038766322403519515	0.0017594421963589499	0.09526061945337896
ENST00000425354	0.0031922511861190678	0.003096133350866667	0.0016008262669675094	4.4597583399811486e-05	0.001213342674010597	0.009147151061363653
ENST00000425432	0.0033586851538267267	0.003262567318574326	0.004341264229848011	0.013259450791543236	0.0013797766417182559	0.025601744135510557
ENST00000425534	0.002403663947796104	0.002499781783048505	0.0014210848717748194	0.0016733425839699743	0.004382572459904575	0.012380445646493977
ENST00000425538	0.002727810109244752	0.002631692273992351	0.0026977308708797474	0.009961738176824903	0.0017605354719805264	0.01977950690292228
ENST00000425611	0.0009634744278718219	0.0008673565926194211	0.007715857407843726	0.008451693660204377	0.0010154340842366489	0.019013816172775994
ENST00000425673	0.003595924246053958	0.0008417344173354702	0.0004884637257597853	0.0037836805884620683	0.0016170157339454871	0.01032681871155677
ENST00000425690	0.014241020015304666	0.004286801997055616	0.0032081050857819303	0.006996816303569926	0.006169592673911686	0.034902336075623826
ENST00000425825	0.0015842752808842555	0.0014881574456318547	0.005836556439473911	0.005488370152786285	0.00039463323122421526	0.014791992550000521
ENST00000425847	0.0031036026332485803	0.0003443673785125433	0.0040861817092698646	0.0006750294500942819	0.0015384232983435267	0.009747604469468797
ENST00000425967	0.004507298374898929	0.004411180539646528	0.004235958791326549	0.015560885383586746	0.002528389862790458	0.03124371295224921
ENST00000425986	0.0036251741627321963	0.0013900180787304265	0.004607753238753481	0.0030292749951057983	0.0016462656506237255	0.014298486125945628
ENST00000426005	0.003779376355394071	0.0006856988225463038	0.0035726510061070945	0.007575278253691312	0.000611163417977339	0.01622416785571612
ENST00000426016	0.005011423686012757	0.0034171782297382834	0.005994002762034042	0.017318929354294237	0.0030325151739042868	0.034774049205983606
ENST00000426034	0.006288691824809603	0.012463855736444238	0.005306112748788319	0.006018813843471877	0.0022252858809555156	0.03230276003446955
ENST00000426126	0.004188554459323665	0.004092436624071264	0.0035975690879144423	0.016496060127605145	0.002209645947215194	0.03058426624612971
ENST00000426216	0.00383286382166482	0.0047006014827190344	0.0009507037877973367	0.005476186991133853	0.0018539553095563495	0.016814311392871394
ENST00000426263	0.0035250088899485	0.0011892484611913988	0.004507587965969785	0.0068436899897968174	0.0015461003778400291	0.017611635684746527
ENST00000426333	0.004670914956168316	0.0045747971209159155	0.005653494032189601	0.01588850226042421	0.0016020880800342563	0.0323897964497323
ENST00000426426	0.0030509829907900427	0.0031471008260424435	0.002068403914768758	0.008601094722514933	0.0050298915028985135	0.02189747395701469
ENST00000426488	0.004066166185031845	0.0039700483497794445	0.00504874526105313	0.011275954781644625	0.0020872576729233745	0.02644817225043242
ENST00000426538	0.005845899428943013	0.005942017264195414	0.004863320352921728	0.006461606239338467	7.283113673356e-05	0.023185674422132183
ENST00000426546	0.0049356424253830435	0.01222603589466258	0.011147338983388894	0.03285293806761051	0.00022833657488863452	0.061390291945933664
ENST00000426559	6.162557672709842e-05	3.449225852530241e-05	0.001044204652748383	0.0008747518192734824	0.0019172829353813724	0.003932357242655639
ENST00000426633	0.000310041923800174	0.0029424387417518634	0.0014433588190532433	0.0011378274764036848	0.0010596480648957934	0.006893315025904759
ENST00000426820	0.004863187644327726	0.0029717371904010616	0.004050434101674747	0.014476484228917761	0.0028842791322192555	0.02924612229754055
ENST00000426836	0.00020407684676288299	0.00010795901151048216	0.0011866559227841677	0.01002458250736871	0.0010068112965311983	0.012530085584957442
ENST00000426837	0.0015929739965189317	0.000452469643360277	0.0025755530725402164	0.00933182182846803	0.001430321033495793	0.015383139574383248
ENST00000426928	0.004646274469751814	0.004742392305004215	0.0025928422205746832	0.002854112800993326	0.001708198577283983	0.016543820373608024
ENST00000426955	0.001605091484217629	0.002341266664134628	0.0009210035077696251	0.006390622697810728	0.0029512068168809726	0.014209191170813583
ENST00000427060	0.0023755487071243087	0.0011161581292663276	0.0033581277831455933	0.00586561385198189	0.00039664019501583787	0.013112088666533957
ENST00000427130	0.002309384499212207	0.004514763652239105	0.0021392256954251964	0.006519679934874362	0.0026319729753830354	0.018115026757133907
ENST00000427159	0.0022030335765177616	0.0021069157412653607	0.0015763011077045983	0.0010493198622325665	0.0014110688239379818	0.008346639111658269
ENST00000427177	0.0024863213463957395	0.004188767586899118	0.003468900422417024	0.011509751813487304	0.0005074128342872687	0.022161154003486457
ENST00000427197	0.003053285093621963	0.00024346138677333075	0.0013989318163137232	0.0017180143581168317	0.001074376581513492	0.0074880692363393404
ENST00000427255	0.02163932749674951	0.02173544533200191	0.020656748420728226	0.01863421449078157	0.005269097340661521	0.08793483308092273
ENST00000427263	0.0065104459004494825	0.0004526981613236173	0.0006259987499500682	0.00039491048008908486	0.0023354888381796873	0.01031954212999194
ENST00000427304	0.003789202704066152	0.003693084868813751	0.004771781780087437	0.014122374068630017	0.0018102941919576811	0.028186737613555037
ENST00000427312	0.0049356424253830435	0.0003301828807498594	0.014763979453577457	0.008888657628881861	0.0015526077961062106	0.03047107018469843
ENST00000427314	0.0026149900118931577	0.0009428277211750219	0.0035975690879144423	0.007017316173061422	0.0006360814997846869	0.01480878449382873
ENST00000427363	0.0027701078429988287	0.003332034052465397	0.005248573510602908	0.01507761351128031	0.002287085922473153	0.028715414839820597
ENST00000427383	0.0020835307696610173	0.0030559654490316455	0.0041346623603053315	0.015459588952565526	0.0011731747721755756	0.0259069223037391
ENST00000427468	0.002145532815748384	0.0011539383501374383	0.002232635261411124	0.0033360077821332143	0.0026552456575219254	0.011523359866952087
ENST00000427714	0.0036067933302637877	0.003510675495011387	0.00243187426626395	0.000713137666494737	0.0005296133218658057	0.010792094079899669
ENST00000427851	0.0035880931778570816	0.0013156959200090789	0.004570672253878366	0.007161918877383889	0.0016091846657486108	0.01824556489487703
ENST00000427939	0.0010200402940139268	0.0011161581292663276	3.7461217992642085e-05	0.011287465374267554	0.00039664019501583787	0.013857765210556289
ENST00000427980	0.002869471269131491	0.004219485283878785	0.0009534975911415092	0.006455991431968436	0.002336694607022715	0.016835140183142937
ENST00000427982	0.00031939938501734846	0.0004155172202697493	0.0006631796910039362	0.0064739565564713025	0.0022983078971258192	0.010170360749888157
ENST00000428135	0.003678480487540365	0.0025401530738441793	0.005702184071972191	0.015985986155821846	0.0027406964838424357	0.030647500273021017
ENST00000428154	0.0015133558099137802	0.0014172379746613794	0.004621334198248537	0.007417424442988317	0.00046555270219469057	0.015434905128006703
ENST00000428202	0.0011607961532089182	0.0022092939880249186	0.003287990899298604	0.001080517054487723	0.0003265033111688486	0.008065101406189013
ENST00000428216	0.0032901888285530503	0.00036058574726842603	0.0023076097525317656	0.02802395484062062	0.005269097340661521	0.03925143650963538
ENST00000428304	0.00287364180222989	0.002777523966977489	0.0038562208782511745	0.0035531094753922885	0.0008947332901214191	0.01395522941297226
ENST00000428314	0.0007571350083930778	0.0016635235227663477	0.0007709575833970885	0.0036234836487627382	0.0007822351829998493	0.007597334946319102
ENST00000428390	0.0007338826191834657	0.0024220349319415205	0.0030139491779785236	0.011573623049098015	0.0005392442550854505	0.018282734033286976
ENST00000428417	0.001876146664967244	0.0017800288297148432	0.0010399146746688012	0.010285011917591395	0.00010276184714122678	0.01508386393408351
ENST00000428432	0.0031490981977446778	0.00772952848032566	0.002166519121723393	0.018054156054347938	0.0006637135811676121	0.03176301543530928
ENST00000428433	0.0023982989886599942	0.0023021811534075934	8.193586042093415e-06	0.011333120178302288	0.00041939047655152346	0.01646118438296349
ENST00000428443	0.004332094700179431	0.00423597686492703	0.0053146737762007155	0.016639600368460912	0.0009235933784766262	0.031445939088244716
ENST00000428559	0.004496853475824233	0.0022563705344981672	0.0033350674457718527	0.011241187289246486	0.0003735798576420973	0.021703058602982838
ENST00000428675	0.003939809974378894	0.004754024473271976	0.002186409231525471	0.008934668796373883	0.00013774690075531388	0.01995265937630554
ENST00000428726	0.002304913145365531	0.003751470078489398	0.0013223340693442462	0.010448017948374879	0.0024411532501999343	0.02026788849177399
ENST00000428789	0.0024863213463957395	0.004028205515381723	0.00018482522122710912	0.011509751813487304	0.002145414838525653	0.02035451873501753
ENST00000428826	0.003949691446125347	0.003853573610872946	0.0013025024715679519	0.0071579532592927365	0.001970782934016876	0.018234503721875857
ENST00000428847	0.0029187356897611245	0.0013991300696549365	0.0061059167104628624	0.005219009881797333	0.002361291525030152	0.01800408387670641
ENST00000428849	0.0012585138105733387	0.004165401235090484	0.0007362017071742399	0.001585785541747469	0.0022252858809555156	0.009971188175541048
ENST00000428931	0.0037104656464293077	0.0046394632264222194	0.005718160137695905	0.013964582502868668	0.0027566725495661495	0.030789344062982248
ENST00000428960	0.0026086029791517022	0.011143589460268815	0.01006489254899513	0.0012600340432650653	0.004587511491260173	0.029664630522940886
ENST00000429001	0.0017875589440180884	0.002651478386120867	0.0007090249632183522	0.0029153473390441387	0.0007407465395894899	0.008804156171990938
ENST00000429027	0.0016863213037290907	0.004036189196737105	0.003484893897079651	0.008263152263025502	0.00296739937882801	0.020437956039399355
ENST00000429084	0.0013832720915659888	0.0034777356361322684	0.0020297603054508324	0.01588135913966615	0.000595636420542482	0.023367763593357724
ENST00000429130	0.005767858479702508	8.361339945548319e-05	0.010599249269101052	0.00219403278017561	0.0009112957513035865	0.019556049679738237
ENST00000429149	0.0033313250098870872	0.003427442845139488	0.0023487459338658026	0.004817141473941487	0.0007544169861348551	0.01467907224896872
ENST00000429260	0.006979379086064837	0.0070754969213172375	0.018900204845951507	0.02064735982104403	0.008958287598173308	0.06256072827255092
ENST00000429277	0.004386962879392741	0.00429084504414034	0.004292368956322898	0.012565075205662937	0.0024080543672842705	0.027943306452803185
ENST00000429344	0.0038817118671646686	1.9111236435405583e-05	0.004864290943185953	0.006746276735164159	0.0019028033550561976	0.017414194137006383
ENST00000429586	0.0015491141550213836	0.004261986930824031	0.005340683842097717	0.015262101432037748	0.0023791962539679618	0.02879308261394884
ENST00000429602	0.000833528355308988	0.0019712169689850966	0.0005807768233375863	0.00933182182846803	0.0025514817245266617	0.015268825700626364
ENST00000429644	0.002926783607060787	0.0028306657718083863	0.0024899160288557693	0.007722242523267819	0.0009478750949523163	0.01691748302594508
ENST00000429671	0.0006301514074061329	0.0007262692426585338	0.0035524303992860128	0.008467078630627126	0.0005909428111562573	0.013966872491134062
ENST00000429709	0.003275173363702932	0.0031790555284505312	0.004257752439724217	0.010595137520945402	0.0012962648515944613	0.022603383704417543
ENST00000429772	0.002114409739541006	0.0022105275747934068	0.0011318306635197213	0.0022565463330041537	0.00014853996063314383	0.007861854271491431
ENST00000429815	0.002493495065355537	0.0001690095384717736	0.001247706449745459	0.012533288089070681	0.0010372522335055736	0.017480751376149028
ENST00000429845	0.00021561649872207933	0.0013991300696549365	0.0009468339004354539	0.002629452975063548	0.00048366060720113346	0.005674694051077151
ENST00000429849	0.00571275447087193	0.0018540004394447464	0.02023436193081592	0.036633983353410594	0.007691662982980401	0.07212676317752359
ENST00000429979	0.0017648432872506602	0.0003515268736487805	0.0038079851277663243	0.010832197203702692	0.002280362804021841	0.019036915296390296
ENST00000430004	0.002340839942579268	0.0011858129894623069	0.0035494602691614743	0.011217810514071575	0.00036193143047079726	0.01865585514574542
ENST00000430046	0.004528877305232253	0.0007313363667935295	0.005511456381253538	0.014370290478320266	0.0025499687931237825	0.02769192932472337
ENST00000430082	0.002022493750690086	0.0025579362979593462	0.0020802126615748606	0.0038773018949129455	0.0006751456211032763	0.011213090226240514
ENST00000430121	0.006382740134360547	0.0029945338870020653	0.0001782170771876335	0.015240045658122356	0.0003265033111688486	0.02512204006784145
ENST00000430124	0.011334786667935191	0.011430904503187591	0.0017684639005224592	0.009556462691737736	0.013313695180043661	0.04740431294342664
ENST00000430223	0.004603140344181671	0.004699258179434072	0.0036205612681603867	0.008043991644039416	0.001387231979186155	0.022354183415001703
ENST00000430249	0.0017649676109864742	0.00366818399721648	0.0040808802178719725	0.010061772715860631	0.0031160655060654546	0.022691870048001012
ENST00000430297	0.003929820014288761	0.0001639732900739297	0.003079218008649015	0.0014769100994495472	0.00011773042051925952	0.008767651832980512
ENST00000430365	0.0042571315521063545	0.002335738763437785	0.0034144356747114707	0.004689026413470269	0.0004529480865817152	0.015149280490307596
ENST00000430430	0.0034286433048892877	0.004498706359819382	0.005577403271093067	0.01105777786707008	0.001449734792780817	0.026012265595652635
ENST00000430524	0.001618854025333489	0.0015227361900810883	0.009924826717825484	0.01392635969361497	0.0003600544867749817	0.027352831113630016
ENST00000430566	0.0012853662964437997	0.0011892484611913988	0.0158320962711529	0.01368154595493394	0.0006935422156646711	0.03268179919938671
ENST00000430738	0.0034854114526861723	0.003581529287938573	0.0025028323766648876	0.022627038466908063	0.002373127395121818	0.034569938979319516
ENST00000430805	0.003975524897863434	0.0038794070626110336	0.0049581039738847196	0.014495719992049225	0.0019966163857549637	0.029305372312163375
ENST00000430816	0.0008410373399871472	0.000937155175239548	0.006503000982634518	0.049986310885369284	0.002819945852095618	0.06108745023532612
ENST00000431002	0.0023291115945756288	0.008129793276223395	0.0035848883884634667	0.027474868087269726	0.003092141108505658	0.04461080245503787
ENST00000431162	0.0034313569317736925	0.0017800288297148432	0.0010399146746688012	0.0007127422919498867	0.002229147487837573	0.009193190215944797
ENST00000431206	0.006361713840979973	0.0026469353166867974	0.003725632227960483	0.008989934208529705	0.0007641446398307275	0.022488360233987686
ENST00000431232	0.0012244915259736157	0.0011283736907212148	0.0008278330931591176	0.017239661472498606	0.0007595878450801954	0.02117994762743275
ENST00000431281	0.0021818253434809105	0.005108568125798594	0.00042626371122635436	0.010920384513605937	0.00020291683137243968	0.018839958525484236
ENST00000431473	0.003185642696192	0.0030895248609395993	0.004168221772213284	0.005340938538368489	0.0012067341840835293	0.016991062051796905
ENST00000431505	0.0012038301555041863	0.0011077123202517854	0.002186409231525471	0.004336959547744337	0.0007750783566042845	0.009609989611630064
ENST00000431635	0.0025737348677794224	0.0015055187074487992	0.0025842156187224847	0.0013303600041224932	0.0003772719694072708	0.00837110116748047
ENST00000431639	0.0025737348677794224	0.0005799877835725711	0.0025842156187224847	0.0028979761053986065	0.0003772719694072708	0.009013186344880356
ENST00000431670	0.0017771643270473913	0.0032759431616109537	0.004354640072884639	0.01008626402863348	0.0029855095091180484	0.02247952109929451
ENST00000431676	0.004561324199256121	0.00034249520409944563	0.0043441430833734175	0.0023758225649708233	0.0001814541496095337	0.011805239201309343
ENST00000431679	0.0031689840529364414	0.01227417183055484	0.006680794564754498	0.05569899787996278	0.0006736121701239033	0.07849656049833247
ENST00000431717	0.01638147918584864	0.009042618533582972	0.007963921622309286	0.06563186651700058	0.0035453019128164924	0.10256518777155796
ENST00000431736	0.0038887387555531453	0.0028558527019139513	0.0058072093364795185	0.016196244423834626	0.0019098302434446745	0.030657875461225916
ENST00000431877	0.0009403602554159942	0.004059679274137961	0.001922939331437279	0.00135093349745527	0.0013739981486914298	0.009647910507137933
ENST00000431922	0.0022297433421139858	0.0003443673785125433	0.0014230642897862288	0.0006750294500942819	0.0011246941211401095	0.005796898581647149
ENST00000431972	0.003737401310597068	0.0016149403301122548	0.0013714090067836133	0.007914780895628394	0.0002678503467438151	0.014906381889865143
ENST00000432035	0.019558161292925022	0.009450108953935707	0.018575582216903735	0.012392055125062217	0.00123180364428788	0.06120771123311457
ENST00000432056	0.008526310556111664	0.0014539389127515142	0.05166853638902832	0.04789081543215104	0.010505219068220134	0.12004482035826267
ENST00000432060	0.002668454121692019	0.006758991142444731	0.0036510331977133038	0.00564463236108915	0.0006895456095835483	0.019412656432522754
ENST00000432128	0.0007596362746591246	0.0031666486575253213	0.004245345568799007	0.013067141942940605	0.0012838579806692513	0.02252263042459331
ENST00000432176	0.003856696545278801	0.0037605787100264	0.004839275621300086	0.012347403686859404	0.00187778803317033	0.02668174259663502
ENST00000432261	4.05802538525242e-06	0.00010017586063765325	0.0009785210506360323	0.006506329958570386	0.001982966537493723	0.009572051432723046
ENST00000432328	0.003463434431014609	0.0010658196074830439	0.004791927477900359	0.016942257307006506	0.0008169710693730261	0.027080409892777546
ENST00000432459	0.0011848256614461691	0.00128094349669857	0.0032760177908998777	0.020738422062148765	0.00031453020277012224	0.026794739213963505
ENST00000432561	0.003933162165330579	0.0001740365713409969	0.004267059740983206	0.019111850882107664	0.00012442697614586332	0.02761053633590831
ENST00000432605	0.0007218526614076954	0.0006257348261552945	0.008447939726588957	0.0028769868656712393	0.006320357807247525	0.018992871887070713
ENST00000432622	0.019137904930362326	0.002566970280403004	0.00978707618382442	0.0497554439791147	0.004449760957259074	0.08569715633096353
ENST00000432641	0.017587717305626298	0.0020585172377978016	0.000979820326524116	0.005280211637344819	0.011723448356708795	0.03762971486400183
ENST00000432648	0.0005916765329223158	0.000495558697669915	0.0015742556089436005	0.007704365324099809	0.001387231979186155	0.011753088142821794
ENST00000432680	0.00045155340127575865	0.0015866323689472757	0.0036313112399418953	0.0035138809496103544	0.000679960501008135	0.009863338460783418
ENST00000432688	0.0003248507054079315	0.0029498229845162033	0.005386293356250318	0.009903841720485376	0.0024248057681205623	0.02098961453478039
ENST00000432825	0.004663756170727765	0.003470545521102373	0.005646335246749049	0.010370577807657204	0.0015877548442463029	0.02573896959048269
ENST00000432829	0.0027430531519391983	0.0003787855998501101	0.004229030174659436	0.006961535947136978	0.00277621775325093	0.017088622626836653
ENST00000432999	0.004325954689516291	8.361339945548319e-05	0.003872783339433342	0.013759895162066025	0.0023470461774078204	0.02438929276787896
ENST00000433060	0.0036365036432870106	0.0014127254309178761	0.00142589214015338	0.013816348934451758	0.0027197301221620223	0.02301120027097205
ENST00000433197	0.004740797902262111	0.0026038630321569773	0.002660587447737655	0.0109133150030277	0.001742001489408089	0.02266056487459253
ENST00000433211	0.0024207454258502784	0.0023246275905978776	0.002287875418005852	0.013612802010266049	0.0015560431571452439	0.022202093601865303
ENST00000433351	0.0016444145462583331	0.0005156875098456439	0.0005630094014280416	0.011887935993688238	0.0017252389971604072	0.016336286448380664
ENST00000433360	0.0021246008857320224	0.003484087383180316	0.005289792687071287	0.008588408405102587	0.00305478533430739	0.0225416746953936
ENST00000433363	0.004012921356423229	0.002167021797383162	0.0032457187086568475	0.015653877607809417	0.001468617706887272	0.02654815717715993
ENST00000433386	0.0016528647387115177	0.001556746903459117	0.0026354438147328024	0.0056958605570995285	0.00032604377339695307	0.01186695978739992
ENST00000433387	0.003757760295525308	0.009333343895403325	0.0013148040320210335	0.021965798553194277	0.0010707094203912765	0.03744241619653522
ENST00000433389	0.004274865423785652	0.004178747588533252	0.005257444499806937	0.01360617841902113	0.0022959569116771813	0.02961319284282415
ENST00000433436	0.0007721051803258258	0.009374348508428082	0.0017546842563471105	0.008067069025063048	0.001206803331782645	0.021175010301946712
ENST00000433477	0.0005495225018998439	0.0025139199532162562	0.009105966472637454	0.0022189601196227413	0.0006311292763601863	0.015019498323736481
ENST00000433529	0.0025493710611166663	0.0024532532258642655	0.00031133543709575915	0.014856876729398148	0.0005704625490081956	0.020741299002483032
ENST00000433566	0.003916328197075653	0.004742294336791601	0.005820991248065286	0.017145917840325483	0.002859503659935531	0.03448503528219355
ENST00000433642	0.008526310556111664	0.0014539389127515142	0.00037524200147782873	0.003781195112169816	0.003336729589607584	0.01747341617211841
ENST00000433731	0.000589580987293903	0.0006856988225463038	0.00039299808872738165	0.0011027637480738109	0.002568489499402374	0.005339531146043773
ENST00000433834	0.0026086029791517022	0.0014881574456318547	0.0016260239031304176	0.013891780949165735	0.00039463323122421526	0.020009198508303926
ENST00000433866	0.009507825439423542	0.009603943274675942	0.008525246363402256	0.0027996802288579384	0.026990920487497256	0.05742761579385693
ENST00000433931	0.004274865423785652	0.003435529419799564	0.0007038250166924009	0.007627087362963072	0.003038623117367994	0.019079930340608682
ENST00000433957	0.009316015714082394	0.0031666486575253213	0.003282920851992658	0.0020846630776615756	0.0012192722374493462	0.019069520538711294
ENST00000433971	0.0021818253434809105	0.0015049606225000399	0.003164404419502195	0.0036784149075468012	0.00020291683137243968	0.010732522124402386
ENST00000433976	0.004240436643218432	0.004336554478470833	8.662715565009842e-05	0.013949061539311997	0.011257139185284152	0.03386981900193552
ENST00000433985	0.0002499908803952917	0.00015387304514289084	0.009878655468654247	0.009789802143319867	0.0017289176317131791	0.021801239169225474
ENST00000434032	0.0015372618115166272	0.0021461140442340368	0.003929284390771549	0.007477572286405542	0.001671774304435976	0.01676200683736373
ENST00000434045	0.0003395792220257316	0.00024346138677333075	0.009606912234143363	0.0071974801227424785	0.0016393292900827392	0.019026762255767646
ENST00000434108	0.0016863213037290907	0.0015902034684766898	0.0014210848717748194	0.01399382697201057	0.0002925872083793801	0.01898402382437055
ENST00000434263	0.0039095074032034	0.003813389567950999	0.003038517829901747	0.004363694628535732	0.001930598891094929	0.017055708320686806
