Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000468777	0.23261340985071122	0.45334543886938417	0.29053960794939404	0.13574074837692246	0.40979698501010553
ENST00000469044	0.2788484549460717	0.3035815560971874	0.2079215574355519	0.11085433488343632	0.48285850791764084
ENST00000469083	0.0187223918271061	0.49791082109697854	0.24253208665945813	0.43073435264220467	0.27123271224960277
ENST00000469141	0.23448482366351314	0.24651712326450204	0.49253239806274557	0.18371583499693456	0.4480465417920995
ENST00000469176	0.4069697601875342	0.3375937467804566	0.22372817245278004	0.32673883688057936	0.4221201986278657
ENST00000469224	0.276543874910572	0.2903060851209294	0.4555430505343666	0.4908781855131138	0.2428402786764905
ENST00000469408	0.11205723231345938	0.13681783876705816	0.04140165705951093	0.18465014135731245	0.3354338936390239
ENST00000469440	0.335892730184158	0.4156473977895774	0.29571172305425864	0.34493865899401666	0.29888620780549346
ENST00000469796	0.2997053181370619	0.3926274575233669	0.2998676020409684	0.24943324691778795	0.2034351769755332
ENST00000469830	0.11035512146566284	0.2670520799346273	0.19750173531818072	0.09631504559165066	0.060975621713894215
ENST00000469946	0.4453786278091609	0.17635044136429456	0.49577257933099034	0.04145127329956093	0.3285063976488323
ENST00000470402	0.1889930529829691	0.19762431776979505	0.3065520879940574	0.2732655049160907	0.411593093202334
ENST00000470487	0.2206002424569154	0.3756669818339643	0.1886226510190216	0.12668827846770447	0.10366866789938223
ENST00000470794	0.3820421224811367	0.2996258898193795	0.28954733991855325	0.48665284217298127	0.44266150133560905
ENST00000471027	0.4961015486770177	0.4974121441975902	0.4318688568902945	0.4580968435876712	0.36803827513038434
ENST00000471115	0.4463632008116048	0.44281026215514585	0.2170033175307554	0.04883216874584127	0.33079457800567236
ENST00000471181	0.019079430475872565	0.009843747253714378	0.23133650925890387	0.07225444044630504	1.0183216861358208e-13
ENST00000471714	0.11606175070136804	0.0005119149160239919	0.2242696732302269	0.03393222366970155	0.00035922816249094405
ENST00000471770	0.49590197704751565	0.4973044131251229	0.26687502524728346	0.18926289073107705	0.3759035779467198
ENST00000471841	0.16159225678413586	0.0478570996947485	0.009387280949571423	3.402322755190312e-05	0.0019905618718007783
ENST00000471889	0.23658242819848652	0.41278499493757587	0.2632247765393271	0.20583594806387562	0.2626944295959037
ENST00000472091	0.19329407660103048	0.20988564064814808	0.3285619033002294	0.19173261822065213	0.2903496064861409
ENST00000472487	0.2517696891486659	0.309734917806211	0.33367338231057464	0.39928094017490834	0.20433649929106568
ENST00000472509	0.44030424748947683	0.4511385622729517	0.13208365906578684	0.11583833758647993	0.4074249670620126
ENST00000472788	0.4093439588835102	0.31812217101835194	0.4236075747476287	0.460989525353828	0.30188451961167406
ENST00000472947	0.23383764082759595	0.45456409357937483	0.12726715252112425	0.4697317493288915	0.40757889912531875
ENST00000473414	0.2352045124293619	0.20824119678005848	0.4913286298826505	0.4164905456854589	0.4428560936544864
ENST00000473539	0.26088431187529065	0.44633185513536955	0.36808291478945265	0.3414468266724495	0.40121812931186396
ENST00000473835	0.3328653598583724	0.3350982355662715	0.08083164913641794	0.02834512321176025	0.4785512181647449
ENST00000473989	0.14002780593380787	0.4053990959787305	0.1865117452475774	0.4718158972363047	0.42150352736858365
ENST00000474267	0.22965116937795	0.49687836603532987	0.42853104873174547	0.18757961396302075	0.37298042959189887
ENST00000474315	0.1925389064107177	0.442100088571889	0.49545505266679746	0.04635123403028151	0.33713420623232054
ENST00000474471	0.12594000264754862	0.42870376943590527	0.01256826514892296	0.4181366541793252	0.20613877773899086
ENST00000474524	0.24047951020676783	0.23289653281756112	0.44506082949262343	0.1359895701728252	0.4079148962445078
ENST00000474531	0.4384395086566901	0.4436754510585998	0.35617312870678575	0.39709242863278654	0.4122928055580057
ENST00000474597	0.30290284685704016	0.29472599661646554	0.3527373064909601	0.054440279966486434	0.4422334592059289
ENST00000474627	0.11711128859194575	0.46210662159865246	0.2194752305510856	0.4509423800543526	0.33581470791291285
ENST00000474710	0.3288513201598705	0.32575953321719586	0.4069226949693828	0.37720257590408346	0.47917185408838775
ENST00000474879	0.31815220562176794	0.33212782115665906	0.24446652729776636	0.38413125986325775	0.47959455824892117
ENST00000474889	0.3235444088893436	0.4937861257184524	0.1549237373295551	0.3034996762009034	0.3258791560893415
ENST00000475390	0.19222803586077836	0.23583196316146532	0.4436633873921507	0.31683091551060477	0.2838949772709324
ENST00000475541	0.4964577346306833	0.49701158554649616	0.4252082089555891	0.4570147333807486	0.37261504843113435
ENST00000475866	0.052643440707698046	0.0024650507351819005	0.30764487489835085	0.006968772528460904	0.12983168420872315
ENST00000475892	0.2775123314585193	0.28940740553672917	0.45577436112649405	0.4908598400287188	0.23089092853452964
ENST00000476071	0.4479526656791947	0.44099061316425636	0.4951765216465048	0.2929664670232539	0.3328966879231924
ENST00000476166	0.495803405436348	0.2193457516568159	0.4271220308362862	0.1889929110877499	0.36573566582814493
ENST00000476371	0.49545554092826793	0.49779398712461165	0.4313623523704931	0.46044664526905843	0.367703496960728
ENST00000476379	0.0016374025949245528	0.34373158760369893	0.34028193961448727	0.0028913067922279496	0.0024864097917826834
ENST00000476665	0.07825507572143167	0.37227523797606404	0.45354790226191877	0.22430660797424734	0.3699278035813434
ENST00000476707	0.24851387650121554	0.140578570353113	0.373728546234416	0.10599028106872455	0.13410430617606062
ENST00000476781	0.37922166859302703	0.37255855035008534	0.19852550263631774	0.48750036781165246	0.4820218824936513
ENST00000476832	0.28174865724544385	0.37375693726151626	0.2327389918334437	0.279242617518869	0.4842157752552289
ENST00000476941	0.44567704328259444	0.18580352475317313	0.4954980556506255	0.0517855487274048	0.33549021801140905
ENST00000477224	0.308709902587556	0.3964454050985594	0.3616769681986767	0.2482890406457834	0.4426069567382308
ENST00000477305	0.4964044522952167	0.21924412105264401	0.42823615212420496	0.1983011628673102	0.36914592069534363
ENST00000477737	0.00970297456256597	0.1956044957202588	0.360068282385714	0.07034436026834648	0.06287957592704335
ENST00000477853	0.3865098585340015	0.2932217825110166	0.31052336452636753	0.4867152391276723	0.4429201942912407
ENST00000477892	0.27434504929473796	0.37054321721692285	0.4584055418375846	0.48521468300319465	0.4810092023426776
ENST00000478244	0.15495829736173972	0.3262270114607838	0.2525142260808748	0.16558109887088407	0.479534778704953
ENST00000478300	0.38026852449663917	0.2895726143224232	0.4568480673540644	0.48839872797503053	0.48203598077740556
ENST00000478399	0.2273894760993646	0.2407035253605217	0.12648574839072996	0.41381343973579615	0.4467158039201575
ENST00000478894	0.3669247454811996	0.3774967114194984	0.2586772052177411	0.25692301961584413	0.2715653688800381
ENST00000479054	0.13103320912834981	0.12760018098607456	0.34750259680863627	0.24865338304145573	0.3500360253133312
ENST00000479303	0.3261353589753212	0.39530846256977037	0.30304029372953156	0.4854998763304832	0.24249411490660167
ENST00000479665	0.15652529453086794	0.15467365885658585	0.3400476221167146	0.4369936888633451	0.1467426559662109
ENST00000480820	0.4465362479991318	0.44146080776119506	0.4956786453325398	0.04930177074209632	0.13123293914198148
ENST00000481065	0.4555432410084391	0.2036084057505802	0.25797141390650624	0.35311673667548843	0.28762811968981083
ENST00000481105	0.22692859394563009	0.49652607776130847	0.42749678634872595	0.18364881875905342	0.3638882718822014
ENST00000481247	0.4481509694906339	0.4399016163804389	0.4952560580256944	0.2948488703101848	0.3407850436152893
ENST00000481272	0.38542693338855255	0.1252400580359116	0.3048635873134716	0.24626920157403592	0.44268452800719893
ENST00000481273	0.33267726357940974	0.12625343190836152	0.1138142607816548	0.46889131577219856	0.014200485189448938
ENST00000481551	0.15672566200229332	0.1268417151268333	0.34537087053656645	0.2435291633803563	0.37015139131993113
ENST00000481739	0.3275608135584308	0.3412898573425337	0.4101534621186566	0.3839523242166824	0.4787185030726993
ENST00000481882	0.1321403855171373	0.38798005745611586	0.3575562216444012	0.057596434828260594	0.4439144660340634
ENST00000482387	0.2622423256304083	0.27654780775415266	0.3039335900800497	0.2736178897687783	0.2187680599945135
ENST00000482604	0.1175434335552007	0.1226904585902634	0.06937726634952047	0.00829119948920788	0.32884381144969643
ENST00000483063	0.439338572722768	0.2551835762945678	0.35640829150684483	0.34968324964586306	0.4046700518907361
ENST00000483725	0.44088932849090134	0.06585365602317522	0.000232805636091841	0.0017017039312964533	0.11389595814015768
ENST00000483798	0.11032217927133348	0.39283478151297896	0.2230042214436821	0.3067124028383159	0.24184199915892862
ENST00000483970	0.2351758759732407	0.41477790144345716	0.1176803619885986	0.19192140851285389	0.4458264899367165
ENST00000484193	0.4500591899528555	0.3024579679176381	0.3479443880797156	0.3580054560309335	0.3447369836257819
ENST00000484800	0.3192392059967676	0.46810402484883246	0.35947296732057465	0.10332047456315757	0.014713561414670654
ENST00000484810	0.495126689016414	0.4979558977057013	0.4314304427100228	0.46020011879906575	0.3668345115928101
ENST00000485050	0.45024057756361846	0.4613805812005809	0.3820888095958599	0.44908704491412	0.3423544692711987
ENST00000485511	0.4466391234466286	0.4383162922845105	0.4954163794552039	0.2799525505053153	0.3352001758905734
ENST00000485614	0.2925095884508093	0.385051272131496	0.3629959008161219	0.24154682590503962	0.4406756425238926
ENST00000485713	0.1994216562864622	0.4716841768820782	0.004418407517702034	0.030052355074229112	0.13408011999394082
ENST00000485876	0.45055698312727244	0.4452543654647905	0.2185965656268996	0.04014540719367393	0.33971377810774095
ENST00000486442	0.29977459968802156	0.391176075951596	0.3046049842808406	0.4851736913173461	0.43925559529737346
ENST00000486483	0.452690195214495	0.06579966888244536	0.07128236804442356	0.353024065188264	0.34079696188519076
ENST00000486685	0.44545798835098893	0.43978938790901956	0.21829256043634643	0.04383056975002779	0.33678416112433107
ENST00000486777	0.12174848951438638	0.46360981814959723	0.20028465717327926	0.4527559217642887	0.32611754982079316
ENST00000487099	0.2237663640614317	0.4963738429173897	0.42901603969854274	0.19607311288087992	0.37386218031265744
ENST00000487349	0.24514855794515727	0.4549119997662109	0.44590594999136296	0.15468309746830367	0.2889547222659337
ENST00000487519	0.19562562050259097	0.2307582058649129	0.10758081648539425	0.26173948220490395	0.40357766290213554
ENST00000487861	0.4478328784398934	0.4401183681416173	0.21817217637228514	0.05423129513726054	0.3459137469151792
ENST00000488417	0.17879644534455286	0.11016713282513957	0.016204434091247676	0.03625164463571038	4.330481508113831e-06
ENST00000488423	0.4430825138856862	0.17971368142905797	0.4948532778102101	0.05093846933975741	0.33804891982171104
ENST00000488594	0.49655515901343134	0.49672346546857343	0.26232700056982217	0.17951080306452544	0.36815815773366933
ENST00000488633	0.4965361396546156	0.4968017205452991	0.4308035204615872	0.45820266316405794	0.3671820149032042
ENST00000488653	0.054830740701444	0.42506645184335157	0.08496471846051484	0.006762982306755962	0.004089959556719239
ENST00000488757	0.13224371136132335	0.3665999195255989	0.4511830151924196	0.3068896636313856	0.3933237428542302
ENST00000489090	0.44994650650666596	0.4437356759496298	0.4937003739340607	0.29716535019022233	0.34315088219733825
ENST00000489294	0.4480668050550661	0.1816420939663692	0.4958578208985307	0.056237256622276244	0.3360000521126655
ENST00000489301	0.32780270006358686	0.14941167911697856	0.40752234753585254	0.1600341205997422	0.47843274327597496
ENST00000489671	0.4965663432720573	0.4964589875507046	0.25027513324033834	0.1906653713200761	0.36927091079445074
ENST00000489702	0.27931322412708826	0.28884758547093625	0.09771634864233186	0.1012281897570983	0.23467216472679786
ENST00000489711	0.29311894371917135	0.29770361564427017	0.4478231196052223	0.13239455184145849	0.20106540372114035
ENST00000489752	0.28532985060034344	0.29300675707610185	0.4591288801005916	0.26838440541679165	0.48183342985427186
ENST00000489986	0.2756908621415677	0.3738622293483146	0.19753890037820587	0.484412696422319	0.2401917805378868
ENST00000490103	0.2555744699498289	0.44820352245606526	0.3631783524998915	0.33957887782453944	0.40784864425695405
ENST00000490107	0.4392407070815198	0.2553206525070736	0.3142611808203758	0.1180074317373842	0.40558061077427693
ENST00000490337	0.2595884841218975	0.44536348568368445	0.11687818046948201	0.004408387212710709	0.40724438096964444
ENST00000490341	0.2768645247988599	0.33291245065336605	0.00023030368699792286	0.18688205163732052	0.3827666690818786
ENST00000490531	0.03797904046275532	0.42739542528560953	0.020133146365776473	0.08310378569272664	2.2217302529855304e-14
ENST00000490574	0.33445624431935306	0.34077873962675953	0.4067570332161522	0.38392682972109704	0.4788879897183877
ENST00000490605	0.3824149723627102	0.016692959335555212	0.21478183029704145	0.1681805885507855	0.20192113788421934
ENST00000490799	0.12463489843103254	0.11413069592551639	0.10772861170384446	0.09727701761213142	0.01719549670962557
ENST00000490879	0.4390526741890233	0.44467700028825496	0.36160378988634234	0.3903139191592196	0.40521725423534793
ENST00000490882	0.06730134394355868	0.260043596189383	0.36521701759815417	0.0181552889619408	0.18683873521940025
ENST00000491381	0.38030524053033676	0.3690890549322877	0.45677482590075813	0.10835081908718541	0.24457437275817334
ENST00000491415	0.0842261274855034	0.2791438463636615	0.2463317618523223	0.3306580247687412	0.39798697068299804
ENST00000491935	0.38353187301355124	0.39397388788384635	0.1604352707636515	0.24264524690500927	0.4432063303378294
ENST00000492406	0.2642535068348064	0.4953940400333903	0.3930578059189977	0.242589765188912	0.3123130730039583
ENST00000492433	0.49422411838322533	0.16992441625460608	0.3926043903117138	0.1889850968435144	0.3776089124166401
ENST00000492590	0.2420622305084995	0.1858539275400003	0.11257005980564105	0.46316503701859724	0.28282006951970773
ENST00000492622	0.40481759956333174	0.34290945562506203	0.49115237166657727	0.3421469671085756	0.24521434204160697
ENST00000492661	0.22962828485627196	0.19972552616041805	0.44501211076599134	0.47068536397649224	0.40714537472459983
ENST00000492758	0.43928864396331885	0.250825585712989	0.3642185290930442	0.3432268828062	0.40446237746749414
ENST00000492933	0.33057104899097917	0.14856875102282185	0.24940503950326964	0.379486061656227	0.4788031446410798
ENST00000493094	0.46487994354917705	0.19852373639238885	0.44024147025744903	0.26874823771373935	0.4086648185522393
ENST00000493112	0.22880627886582205	0.23487823803332847	0.44317128193787264	0.14306867550414842	0.4107999726922091
ENST00000493196	0.3996705073408643	0.2073214093505028	0.29422408374584885	0.15204279021672845	0.2381640993254594
ENST00000493277	0.10759839326199222	0.4216340942680432	0.24182946809529732	0.4614211682818725	0.36279032254048615
ENST00000493344	0.34441208469080575	0.14822143085548262	0.23674857318922105	0.16350360435930755	0.4790566719122384
ENST00000493678	0.44553356950914025	0.4412782846924699	0.20940117923123924	0.041235593650818185	0.33960739710496973
ENST00000493763	0.4364195044744305	0.4484224934981104	0.36226524353567346	0.39183653224309023	0.4039896378532863
ENST00000493964	0.3728881437935978	0.11973887784561854	0.48348425086228697	0.33808657871909764	0.00010824099117843758
ENST00000494426	0.2583960742082977	0.4483380247356787	0.36454181555327214	0.3470347050508462	0.40086822452899606
ENST00000494547	0.423166258967195	0.23248259702602675	0.1564068630232145	0.18705920600490394	0.44618043704438737
ENST00000494664	0.24661913173260774	0.0360357109039865	0.446777606912529	0.2528977628690787	0.1997769533350502
ENST00000495075	0.25118458060486837	0.1477573893914646	0.15787295237805987	0.3278369479207072	0.1749216720052127
ENST00000495262	0.1529463443121306	0.3350798648203701	0.40720867794603954	0.02517733489034279	0.47834620793526184
ENST00000495827	0.25767488200580857	0.447302302578617	0.311894535750999	0.11136997382765118	0.4053568794525924
ENST00000495880	0.49635438018214184	0.4971722686009835	0.426608235313834	0.45618881800181305	0.3725693055413038
ENST00000496212	0.37567630361286347	0.12605640925411343	0.3590911288379274	0.0010671959907914397	0.18711244953303507
ENST00000496391	0.3280350385600135	0.1656271699855162	0.19159354384270172	0.029387637265901125	0.48019565373997697
ENST00000496455	0.15182267175574665	0.0007699954059252252	0.3953674698095782	0.0006122891601107541	0.37291204033066994
ENST00000496811	0.052745578819292566	0.20552543158931302	0.2990041373128761	0.3035148687287549	0.4177828673363358
ENST00000496856	0.46520128679149486	0.4525137878587206	0.44280412371675143	0.46997061575374277	0.41030713887998294
ENST00000496902	0.29999839522303595	0.14439792665914997	0.3844507542497783	0.0633920053556509	0.33592802855590437
ENST00000497194	0.0501452238432863	0.3979385838500665	0.22715396665029813	0.07964179116823983	0.22493588198160297
ENST00000497454	0.34210556933574066	0.3240544523313396	0.03975019270029279	0.34957883927403655	0.3029890014911225
ENST00000497473	0.2253269834004908	0.23963336813740638	0.26634612500040633	0.3681070352412865	0.44314898797864816
ENST00000497571	0.49647656585499284	0.2158263054982969	0.4300082431639386	0.18502846663100558	0.3726948963291465
ENST00000498273	0.1129396350778713	0.39595082013475136	0.0325368501170572	0.024874804124113834	0.47002000624346246
ENST00000498619	0.13103582921804763	0.23367252417137724	0.19305892459703555	0.23486334486297428	0.21234581739640385
ENST00000498697	0.4820893205769616	0.030501490614830092	0.3395263582208497	0.11667245062268333	0.15198099762382894
ENST00000498707	0.460250008314434	0.47601249170057647	0.32021052594063953	0.3711637253049561	0.4382236787144517
ENST00000498926	0.4962455061567165	0.49719786151998957	0.42709989302948775	0.45756695136024805	0.37399778586394683
ENST00000499023	0.18441335572474493	0.44089725459365925	0.4952897334665753	0.057553835935075334	0.3401053378090332
ENST00000500337	0.22430529035082208	0.4102813012959689	0.27111369215330167	0.20837168559856878	0.2609602531167175
ENST00000500576	0.2198854150130834	0.41734776681779506	0.14184225861856248	0.17660979981536257	0.43870417084248997
ENST00000500704	0.4157218541752361	0.22806361894273397	0.016799818945402733	0.025016344447577728	0.137110625433099
ENST00000500893	0.27147992045860325	0.28577083405719733	0.20169341537725727	0.10765417068310595	0.4825761207194017
ENST00000502294	0.3655906273038245	0.35455393176944694	0.09460542922081822	0.24286275175658845	0.12116737437972269
ENST00000502396	0.23707220544417962	0.09027945678941163	0.08459512338145347	0.33773182232439247	0.12934764284547856
ENST00000502486	0.26466587772615235	0.12895462001646496	0.33938321126295334	0.018373097637194472	0.3730386016972226
ENST00000502583	3.3103128947141584e-08	0.15126398403993668	0.2209551754133025	0.0006199401355582085	2.4350890841100658e-08
ENST00000502692	0.0647055311523406	0.03194089588104258	0.3710549492879929	0.32335750907889704	0.1905556189635984
ENST00000502732	0.4948836636316984	0.4952085104625711	0.08323649810896022	0.35887456199937323	0.30527444501010226
ENST00000502773	0.43933537724403926	0.2586156576651178	0.3701897695131118	0.3441267514530874	0.40581601452006366
ENST00000502798	0.10769364355545785	0.44617338833813774	0.36084206371006766	0.11048354872262922	0.4072444665125606
ENST00000502906	0.42537867350052705	0.18368233979150572	0.2925690034755386	0.39612068977832116	0.11059581277751579
ENST00000502935	0.4967374765085185	0.2252495986822199	0.42930016135026017	0.18889549713090437	0.3739198037909747
ENST00000502994	0.3089913371181614	0.3350967210369902	0.36389823037166197	0.27365236484554856	0.3445774449348468
ENST00000503039	0.40941931001670717	0.3206910311322749	0.2940097839155963	0.34990260638713805	0.29672834680121196
ENST00000503057	0.46875421666471256	0.23033832346035887	0.48139432410208677	0.14541629885411544	0.10012779851585857
ENST00000503070	0.43892029206638516	0.4460979648945469	0.3131752912761798	0.3467470071045376	0.4053800269299999
ENST00000503131	0.214198721463707	0.41295999097448705	0.4930061331416444	0.2081807599964291	0.4461450917907518
ENST00000503238	0.18830765173439346	0.3855736875625467	0.2645953017247602	0.23959884359665112	0.4831907003583937
ENST00000503451	0.4732399429988719	0.26383587772283656	0.1619925900213227	0.18618099830490314	0.4700383469724483
ENST00000503462	0.32822292162555655	0.34431124981268213	0.40781731383646747	0.386031418023546	0.4797089751730823
ENST00000503566	0.45641750234371925	0.09829089534818525	0.3934701087186586	0.17588554304731102	0.0730347167521086
ENST00000503569	0.2640793384010655	0.13126161950936938	0.11027018038793557	0.07815052449300998	0.1850055794263819
ENST00000503585	0.33101853309040763	0.4211069902505113	0.3045722085235334	0.3423174438996186	0.3021749573268727
ENST00000503643	0.3877590957642952	0.2960872868264324	0.3024665578235497	0.48922517163056395	0.44104714015232394
ENST00000503731	0.446208613271403	0.4438256651614249	0.49565807110858867	0.2864403699696282	0.33903256269804355
ENST00000503752	0.011301306281598061	0.1978612724704515	0.08084730709192822	0.2936397569632373	0.1224074501514571
ENST00000503804	0.40398504581787054	0.33910121738426413	0.1618036401591817	0.3029168648728906	0.23530335620903509
ENST00000504087	0.20179412290036425	0.07253022257424489	0.13412798259167646	0.20577757830239518	0.26678464052894885
ENST00000504119	0.1825415726800464	0.4423812261573024	0.4942293008875104	0.04098012666648924	0.3360125074185255
ENST00000504169	0.14868546017555884	0.15925335007346098	0.39541770004006344	0.07123740099782021	0.37380439813122734
ENST00000504199	0.464717279157331	0.45463002204851727	0.11831657838540804	0.275891282951259	0.41022267994535544
ENST00000504404	0.12238080173342425	0.11820068034034076	0.3879385386749272	0.12735933812386957	0.32965275786448545
ENST00000504449	0.4453478166183085	0.44230480117502624	0.4945802731202825	0.2955163778299343	0.3393917701828313
ENST00000504452	0.2628108330109822	0.4438673265327902	0.36085059815472986	0.3390594762183158	0.40306203008317315
ENST00000504572	0.15506788576126623	0.15624616167568905	0.25282839313522293	0.03492215507639402	0.4776951203428759
ENST00000504595	0.49684523510892487	0.4966407801561292	0.26812669185519955	0.1867758965152514	0.372080959735691
ENST00000504734	0.04727492417786615	0.2012204050531285	0.4453928163229753	0.14822916210295445	0.4105917437800797
ENST00000504830	0.2069683218578779	0.217104316902897	0.011770870860203203	0.1609334896393565	0.4107446191946966
ENST00000504924	0.4966810214802397	0.4970664952654881	0.427786997838991	0.18845061218977244	0.15422302990099074
ENST00000504952	0.16031305160231585	0.1541108753996745	0.24711313460930673	0.029762149045905434	0.4795915776649719
ENST00000504968	0.43159588023504575	0.3616717572042595	0.336916207707992	0.4312162831209937	0.032801969309370745
ENST00000505024	0.0057955623136992035	0.1585911558772803	0.04962250791054763	0.0031961042275913936	0.4607339132785888
ENST00000505035	0.29802425283784695	0.12736253348361515	0.341251618636642	0.2548611804466594	0.33212288515162636
ENST00000505059	0.3276794897058164	0.33556981914882855	0.41132150954470825	0.3806715878217911	0.21143079666711828
ENST00000505177	0.44827608272662867	0.4418202987087645	0.4955293492845753	0.2893468318782545	0.3351028958749618
ENST00000505374	0.008357295465111053	0.014904087717765852	0.2921754463481578	0.006815231600533308	0.44597878876821095
ENST00000505425	0.27226969058800377	0.29060319181979555	0.4586967631764623	0.2740842515084667	0.4836290357706202
ENST00000505472	0.03920115421626418	0.04121905893039466	0.33347622134881955	0.13643323751748476	0.441198537056413
ENST00000505490	0.1890468846107311	0.4395190194315568	0.49550024444584184	0.044508639977437744	0.3361509592413047
ENST00000505667	0.0091146227222752	0.34767910921715983	0.03277924726977982	0.11464409597406888	0.22447512772374478
ENST00000505697	0.49463917494654075	0.15988375517304226	0.3421461913692927	0.4340154064783238	0.31050124496519027
ENST00000505747	0.43985205120713144	0.3117084339732673	0.191207433224729	0.2595169706849657	0.4433325588232331
ENST00000505820	0.07405420974249882	0.17252972185000437	0.28036572673546156	0.4093530383059669	0.31549479231893884
ENST00000505878	0.420291131405001	0.4356075785278817	0.034196721052548354	0.1594673172357306	0.11745626303581269
ENST00000505956	0.30092890415765305	0.0024778622518989548	0.36891541234859393	0.053045456761534444	0.27306516807524245
ENST00000506030	0.13892800534263378	0.029619123370720264	0.2795115408753314	0.03305001777400419	0.01303610271214708
ENST00000506237	0.4444768307980218	0.4444478738722995	0.49539602560809765	0.29716303937405436	0.34485832017156154
ENST00000506364	0.3631058444205711	0.19288348236841457	0.47435600072388884	0.288035557474136	0.3769817169755175
ENST00000506447	0.357757913840241	0.110274821668647	0.016234843432232762	0.4343151393463071	0.0799807394230202
ENST00000506469	0.49611540410656046	0.49718458941582266	0.42618347938083734	0.45774371353433196	0.37023427550497445
ENST00000506538	0.24365855945131648	0.42471376726322213	0.451810331339326	0.10537477610658447	0.23381922625235435
ENST00000506587	0.19464509568850535	0.38316930472442573	0.25521237348816017	0.436199062781488	0.26490692255232506
ENST00000506684	0.2506009046383191	0.2495622704045507	0.3592658412708301	0.11500285970801133	0.4027974260191466
ENST00000506720	0.13610256029355267	0.291327289581379	0.34537188521469475	0.26824455705329575	0.33743763010738914
ENST00000506784	0.45243556390347334	0.1282308094248666	0.3859731842580362	0.45260550819470247	0.3358786545475585
ENST00000507030	0.3802266948414479	0.3892152822291792	0.15747395886665966	0.23075888665677396	0.4415521110484857
ENST00000507069	0.4967016192719679	0.49657008550199194	0.42668081549255427	0.45673182815236835	0.3725261140834456
ENST00000507110	0.008595678224290648	0.18079445876352418	0.08129384182498733	0.0007329549801933899	0.10416788235156926
ENST00000507142	0.00016461844862789617	0.19208219409797483	0.08993434639793285	0.00014409118532694886	0.0306377655421303
ENST00000507469	0.2705022246723674	0.1474014521396501	0.17544167096138819	0.23393853905676465	0.3713341162750443
ENST00000507488	0.2246687487248853	0.496620797494603	0.43158186478633787	0.19433923980736	0.3793738144281836
ENST00000507499	0.41125549352895735	0.32717379319040474	0.42476990935757286	0.12365945226908237	0.17439878017675137
ENST00000507527	0.26575362668117186	0.284492148610447	0.44777501509425316	0.108357792854957	0.043952786891436266
ENST00000507544	0.2869232897969175	0.28141841754128677	0.4574481350951936	0.48880601895440595	0.2467677232938233
ENST00000507591	0.49685814921498295	0.4966217538590712	0.4283029970662722	0.1970272078378565	0.14533174423119882
ENST00000507827	0.4469381724914564	0.44024188837044287	0.4954346388466291	0.29793240618228	0.3335414533705424
ENST00000507866	0.32099945140392516	0.4350298945012221	0.2358883446467584	0.1287003006347755	0.18823748188502282
ENST00000508244	0.005932505456811765	0.11947389960613869	0.4131796984477817	0.0038362260548726714	0.09251725026344593
ENST00000508342	0.34975419352862264	0.4927931301270296	0.3554123019842639	0.48947946900684325	0.07887469196610541
ENST00000508394	0.27382059776076806	0.37352788369819667	0.10226742766985136	0.11037673828669314	0.4825873089988478
ENST00000508593	0.09861163657535243	0.4230868768429318	0.42390350026489043	0.3480582163171687	0.3563679182856478
ENST00000508628	4.1667329479717724e-09	6.259013648014231e-06	2.6576953040476533e-16	7.409423732712687e-49	1.724220377840603e-21
ENST00000508675	0.1291397678087821	0.30703297538484964	0.17865867641305344	0.410533177615743	0.1963132140319076
ENST00000508776	0.13903915036435022	0.11656755992840984	0.18274493789093854	0.2255751378089334	0.088607701173609
ENST00000508803	0.33455874877879466	0.1582487874888785	0.4114471171908427	0.029372371949494165	0.22519074345416357
ENST00000508821	0.3314968789245031	0.14408354990007316	0.4045901162825422	0.02677438296858516	0.20683975904759744
ENST00000508883	0.4183820559925777	0.4048802000217335	0.4524851162975678	0.3847499035196975	0.08250865723303485
ENST00000508903	0.12144598276372387	0.30861556570331505	0.45052581060387953	0.23016425710772986	0.44249986377663103
ENST00000509005	0.4413471252560821	0.2566873433896344	0.30892502050491477	0.1186647345522368	0.4006104552923153
ENST00000509156	0.3027821596858422	0.3948412743757329	0.15661275365353983	0.057690374133916235	0.4406909196993852
ENST00000509167	0.25995285625199116	0.10923984781117874	0.37082235748726944	0.003554470114075064	0.4053022013230244
ENST00000509176	0.1314498327031065	0.2460394366798046	0.22421644276990466	0.1397794212344946	0.08293678055606529
ENST00000509437	0.44051342577845615	0.4463787267639523	0.3103197917160487	0.3490848855020682	0.41012557413333023
ENST00000509479	0.2592631223775933	0.4459913069749519	0.36972562854464924	0.3400863902866448	0.39973219166907215
ENST00000509534	0.402898022235241	0.3406609527116239	0.4902291272411734	0.482720735394999	0.4169290170981597
ENST00000509580	0.1540106916150321	0.4632868071841575	0.34529018773554226	0.16822471453644117	0.3368491540050413
ENST00000509657	0.23820995271583578	0.41749650227414903	0.4912046740762619	0.3687852252299738	0.4454342080185568
ENST00000509734	0.1921568429199904	0.17574538911491872	0.3320513882910511	0.32611154438655987	0.14223031754364457
ENST00000509777	0.1870830122135741	0.24324593805506617	0.12215905770128516	0.3202540808385612	0.13214660667184625
ENST00000509841	0.3273597812168889	0.004867233732246143	0.24067372908383783	0.1869214622842692	0.35978248536459967
